Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeOVA,AwayOVA,OVA_diff,HT_match_played,HT_current_standing,HT_past_standing,HT_past_goal_diff,HT_past_win_rate,HT_goal_for,HT_goal_against,HT_goal_diff,HT_win_rate_season,AT_match_played,AT_current_standing,AT_past_standing,AT_past_goal_diff,AT_past_win_rate,AT_goal_for,AT_goal_against,AT_goal_diff,AT_win_rate_season,HT_3_win_streak,HT_5_win_streak,HT_3_lose_Streak,HT_5_lose_Streak,AT_3_win_streak,AT_5_win_streak,AT_3_lose_Streak,AT_5_lose_Streak,HT_5_win_rate,AT_5_win_rate,current_standing_diff,past_standing_diff,past_goal_diff_diff,past_win_rate_diff,win_rate_season_diff,goal_diff_diff
2010-03-13,Stoke,Aston Villa,0,0,D,73,79,-6,28,35,45,-17,0.3157894736842105,28,33,-5,0.2857142857142857,26,45,62,6,0.4473684210526316,37,21,16,0.46153846153846156,0,0,0,0,0,0,0,0,0.2,0.4,-10,-17,-23,-0.13157894736842107,-0.17582417582417587,-21
2010-03-13,Tottenham,Blackburn,3,1,H,79,75,4,28,49,51,0,0.3684210526315789,50,27,23,0.5,28,34,41,-20,0.2631578947368421,30,45,-15,0.32142857142857145,0,0,0,0,0,0,0,0,0.4,0.4,15,10,20,0.10526315789473684,0.17857142857142855,38
2010-03-14,Man United,Fulham,3,0,H,82,76,6,29,63,90,44,0.7368421052631579,67,24,43,0.6896551724137931,28,38,53,5,0.3684210526315789,32,29,3,0.35714285714285715,0,0,0,0,0,0,0,0,0.6,0.6,25,37,39,0.3684210526315789,0.332512315270936,40
2010-03-14,Sunderland,Man City,1,1,D,75,81,-6,28,30,36,-20,0.2368421052631579,36,44,-8,0.25,27,49,50,8,0.3947368421052632,52,35,17,0.48148148148148145,0,0,0,0,0,0,0,0,0.2,0.4,-19,-14,-28,-0.1578947368421053,-0.23148148148148145,-25
2010-03-15,Liverpool,Portsmouth,4,1,H,82,75,7,29,48,86,50,0.6578947368421053,45,29,16,0.4827586206896552,28,19,41,-19,0.2631578947368421,24,47,-23,0.17857142857142858,0,0,0,0,0,0,0,0,0.4,0.2,29,45,69,0.3947368421052632,0.30418719211822665,39
2010-03-16,Wigan,Aston Villa,1,2,A,74,79,-5,29,28,45,-11,0.3157894736842105,27,57,-30,0.2413793103448276,27,46,62,6,0.4473684210526316,37,21,16,0.4444444444444444,0,0,0,0,0,0,0,0,0.2,0.4,-18,-17,-17,-0.13157894736842107,-0.20306513409961682,-46
2010-03-20,Arsenal,West Ham,2,0,H,81,76,5,30,64,72,31,0.5263157894736842,71,33,38,0.6666666666666666,29,27,51,-3,0.3684210526315789,37,49,-12,0.20689655172413793,1,1,0,0,0,0,1,0,1.0,0.4,37,21,34,0.15789473684210525,0.45977011494252873,50
2010-03-20,Aston Villa,Wolves,2,2,D,79,72,7,28,49,62,6,0.4473684210526316,39,22,17,0.4642857142857143,29,27,-1,-1,0.0,23,47,-24,0.2413793103448276,0,0,0,0,0,0,0,0,0.4,0.4,22,63,7,0.4473684210526316,0.2229064039408867,41
2010-03-20,Everton,Bolton,2,0,H,79,75,4,29,42,63,18,0.4473684210526316,46,42,4,0.3793103448275862,30,32,41,-12,0.2894736842105263,36,54,-18,0.26666666666666666,0,0,0,0,0,0,0,0,0.6,0.6,10,22,30,0.15789473684210525,0.11264367816091952,22
2010-03-20,Portsmouth,Hull,3,2,H,75,73,2,29,19,41,-19,0.2631578947368421,25,51,-26,0.1724137931034483,29,24,35,-25,0.21052631578947367,27,61,-34,0.1724137931034483,0,0,0,0,0,0,1,0,0.2,0.2,-5,6,6,0.05263157894736842,0.0,8
2010-03-20,Stoke,Tottenham,1,2,A,73,79,-6,29,36,45,-17,0.3157894736842105,28,33,-5,0.27586206896551724,29,52,51,0,0.3684210526315789,53,28,25,0.5172413793103449,0,0,0,0,1,0,0,0,0.2,0.6,-16,-6,-17,-0.05263157894736842,-0.24137931034482762,-30
2010-03-20,Sunderland,Birmingham,3,1,H,75,74,1,29,31,36,-20,0.2368421052631579,37,45,-8,0.2413793103448276,29,44,-1,-1,0.0,30,31,-1,0.41379310344827586,0,0,0,0,0,0,0,0,0.2,0.4,-13,37,-19,0.2368421052631579,-0.17241379310344826,-7
2010-03-20,Wigan,Burnley,1,0,H,74,72,2,30,28,45,-11,0.3157894736842105,28,59,-31,0.23333333333333334,30,24,-1,-1,0.0,31,63,-32,0.2,0,0,0,0,0,0,0,0,0.2,0.0,4,46,-10,0.3157894736842105,0.033333333333333326,1
2010-03-21,Blackburn,Chelsea,1,1,D,75,83,-8,29,34,41,-20,0.2631578947368421,31,48,-17,0.3103448275862069,29,64,83,44,0.6578947368421053,69,27,42,0.6896551724137931,0,0,0,0,0,0,0,0,0.4,0.6,-30,-42,-64,-0.3947368421052632,-0.37931034482758624,-59
2010-03-21,Fulham,Man City,1,2,A,76,81,-5,29,38,53,5,0.3684210526315789,32,32,0,0.3448275862068966,28,50,50,8,0.3947368421052632,53,36,17,0.4642857142857143,0,0,0,0,0,0,0,0,0.4,0.4,-12,3,-3,-0.026315789473684292,-0.11945812807881773,-17
2010-03-21,Man United,Liverpool,2,1,H,82,82,0,30,66,90,44,0.7368421052631579,70,24,46,0.7,30,51,86,50,0.6578947368421053,49,30,19,0.5,1,0,0,0,0,0,0,0,0.6,0.4,15,4,-6,0.07894736842105254,0.19999999999999996,27
2010-03-23,West Ham,Wolves,1,3,A,76,72,4,30,27,51,-3,0.3684210526315789,37,51,-14,0.2,30,28,-1,-1,0.0,25,49,-24,0.23333333333333334,0,0,1,0,0,0,0,0,0.2,0.2,-1,52,-2,0.3684210526315789,-0.033333333333333326,10
2010-03-24,Aston Villa,Sunderland,1,1,D,79,75,4,29,50,62,6,0.4473684210526316,41,24,17,0.4482758620689655,30,34,36,-20,0.2368421052631579,40,46,-6,0.26666666666666666,0,0,0,0,0,0,0,0,0.4,0.4,16,26,26,0.21052631578947367,0.18160919540229886,23
2010-03-24,Blackburn,Birmingham,2,1,H,75,74,1,30,35,41,-20,0.2631578947368421,32,49,-17,0.3,30,44,-1,-1,0.0,31,34,-3,0.4,0,0,0,0,0,0,0,0,0.4,0.4,-9,42,-19,0.2631578947368421,-0.10000000000000003,-14
2010-03-24,Man City,Everton,0,2,A,81,79,2,29,53,50,8,0.3947368421052632,55,37,18,0.4827586206896552,30,45,63,18,0.4473684210526316,48,42,6,0.4,0,0,0,0,0,0,0,0,0.4,0.6,8,-13,-10,-0.05263157894736836,0.08275862068965517,12
2010-03-24,Portsmouth,Chelsea,0,5,A,75,83,-8,30,22,41,-19,0.2631578947368421,28,53,-25,0.2,30,65,83,44,0.6578947368421053,70,28,42,0.6666666666666666,0,0,0,0,0,0,0,0,0.4,0.4,-43,-42,-63,-0.3947368421052632,-0.4666666666666666,-67
2010-03-27,Birmingham,Arsenal,1,1,D,74,81,-7,31,44,-1,-1,0.0,32,36,-4,0.3870967741935484,31,67,72,31,0.5263157894736842,73,33,40,0.6774193548387096,0,0,0,0,1,1,0,0,0.4,1.0,-23,-73,-32,-0.5263157894736842,-0.29032258064516125,-44
2010-03-27,Bolton,Man United,0,4,A,75,82,-7,31,32,41,-12,0.2894736842105263,36,56,-20,0.25806451612903225,31,69,90,44,0.7368421052631579,72,25,47,0.7096774193548387,0,0,0,0,1,0,0,0,0.6,0.8,-37,-49,-56,-0.4473684210526315,-0.4516129032258065,-67
2010-03-27,Chelsea,Aston Villa,7,1,H,83,79,4,31,68,83,44,0.6578947368421053,75,28,47,0.6774193548387096,30,51,62,6,0.4473684210526316,42,25,17,0.43333333333333335,0,0,0,0,0,0,0,0,0.6,0.4,17,21,38,0.21052631578947373,0.24408602150537628,30
2010-03-27,Hull,Fulham,2,0,H,73,76,-3,30,24,35,-25,0.21052631578947367,29,64,-35,0.16666666666666666,30,38,53,5,0.3684210526315789,33,34,-1,0.3333333333333333,0,0,1,1,0,0,0,0,0.0,0.4,-14,-18,-30,-0.15789473684210525,-0.16666666666666666,-34
2010-03-27,Tottenham,Portsmouth,2,0,H,79,75,4,30,55,51,0,0.3684210526315789,55,29,26,0.5333333333333333,31,22,41,-19,0.2631578947368421,28,58,-30,0.1935483870967742,1,0,0,0,0,0,0,0,0.8,0.4,33,10,19,0.10526315789473684,0.33978494623655914,56
2010-03-27,West Ham,Stoke,0,1,A,76,73,3,31,27,51,-3,0.3684210526315789,38,54,-16,0.1935483870967742,30,36,45,-17,0.3157894736842105,29,35,-6,0.26666666666666666,0,0,1,1,0,0,0,0,0.0,0.2,-9,6,14,0.05263157894736842,-0.07311827956989247,-10
2010-03-27,Wolves,Everton,0,0,D,72,79,-7,31,31,-1,-1,0.0,28,50,-22,0.25806451612903225,31,48,63,18,0.4473684210526316,50,42,8,0.41935483870967744,0,0,0,0,0,0,0,0,0.4,0.6,-17,-64,-19,-0.4473684210526316,-0.16129032258064518,-30
2010-03-28,Burnley,Blackburn,0,1,A,72,75,-3,31,24,-1,-1,0.0,31,64,-33,0.1935483870967742,31,38,41,-20,0.2631578947368421,34,50,-16,0.3225806451612903,0,0,0,0,0,0,0,0,0.0,0.4,-14,-42,19,-0.2631578947368421,-0.12903225806451613,-17
2010-03-28,Liverpool,Sunderland,3,0,H,82,75,7,31,51,86,50,0.6578947368421053,50,32,18,0.4838709677419355,31,35,36,-20,0.2368421052631579,41,47,-6,0.25806451612903225,0,0,0,0,0,0,0,0,0.4,0.4,16,50,70,0.4210526315789474,0.22580645161290325,24
2010-03-29,Man City,Wigan,3,0,H,81,74,7,30,53,50,8,0.3947368421052632,55,39,16,0.4666666666666667,31,31,45,-11,0.3157894736842105,29,59,-30,0.25806451612903225,0,0,0,0,0,0,0,0,0.4,0.4,22,5,19,0.07894736842105271,0.20860215053763442,46
2010-04-03,Arsenal,Wolves,1,0,H,81,72,9,32,68,72,31,0.5263157894736842,74,34,40,0.65625,32,32,-1,-1,0.0,28,50,-22,0.25,0,0,0,0,0,0,0,0,0.8,0.4,36,73,32,0.5263157894736842,0.40625,62
2010-04-03,Bolton,Aston Villa,0,1,A,75,79,-4,32,32,41,-12,0.2894736842105263,36,60,-24,0.25,31,51,62,6,0.4473684210526316,43,32,11,0.41935483870967744,0,0,0,0,0,0,0,0,0.4,0.2,-19,-21,-18,-0.15789473684210525,-0.16935483870967744,-35
2010-04-03,Burnley,Man City,1,6,A,72,81,-9,32,24,-1,-1,0.0,31,65,-34,0.1875,31,56,50,8,0.3947368421052632,58,39,19,0.4838709677419355,0,0,1,0,0,0,0,0,0.0,0.6,-32,-51,-9,-0.3947368421052632,-0.2963709677419355,-53
2010-04-03,Man United,Chelsea,1,2,A,82,83,-1,32,72,90,44,0.7368421052631579,76,25,51,0.71875,32,71,83,44,0.6578947368421053,82,29,53,0.6875,1,1,0,0,0,0,0,0,1.0,0.6,1,7,0,0.07894736842105254,0.03125,-2
2010-04-03,Portsmouth,Blackburn,0,0,D,75,75,0,32,22,41,-19,0.2631578947368421,28,60,-32,0.1875,32,41,41,-20,0.2631578947368421,35,50,-15,0.34375,0,0,0,0,0,0,0,0,0.2,0.4,-19,0,1,0.0,-0.15625,-17
2010-04-03,Stoke,Hull,2,0,H,73,73,0,31,39,45,-17,0.3157894736842105,30,35,-5,0.2903225806451613,31,27,35,-25,0.21052631578947367,31,64,-33,0.1935483870967742,0,0,0,0,0,0,0,0,0.2,0.2,12,10,8,0.10526315789473684,0.09677419354838712,28
2010-04-03,Sunderland,Tottenham,3,1,H,75,79,-4,32,35,36,-20,0.2368421052631579,41,50,-9,0.25,31,58,51,0,0.3684210526315789,57,29,28,0.5483870967741935,0,0,0,0,1,1,0,0,0.4,1.0,-23,-15,-20,-0.13157894736842102,-0.2983870967741935,-37
2010-04-04,Birmingham,Liverpool,1,1,D,74,82,-8,32,45,-1,-1,0.0,33,37,-4,0.375,32,54,86,50,0.6578947368421053,53,32,21,0.5,0,0,0,0,0,0,0,0,0.2,0.6,-9,-87,-51,-0.6578947368421053,-0.125,-25
2010-04-04,Everton,West Ham,2,2,D,79,76,3,32,49,63,18,0.4473684210526316,50,42,8,0.40625,32,27,51,-3,0.3684210526315789,38,55,-17,0.1875,0,0,0,0,0,0,1,1,0.6,0.0,22,12,21,0.07894736842105265,0.21875,25
2010-04-04,Fulham,Wigan,2,1,H,76,74,2,31,38,53,5,0.3684210526315789,33,36,-3,0.3225806451612903,32,31,45,-11,0.3157894736842105,29,62,-33,0.25,0,0,1,0,0,0,0,0,0.2,0.4,7,8,16,0.05263157894736842,0.07258064516129031,30
2010-04-10,Hull,Burnley,1,4,A,73,72,1,32,27,35,-25,0.21052631578947367,31,66,-35,0.1875,33,24,-1,-1,0.0,32,71,-39,0.18181818181818182,0,0,0,0,0,0,1,0,0.2,0.0,3,36,-24,0.21052631578947367,0.005681818181818177,4
2010-04-10,West Ham,Sunderland,1,0,H,76,75,1,33,28,51,-3,0.3684210526315789,40,57,-17,0.18181818181818182,33,38,36,-20,0.2368421052631579,44,51,-7,0.2727272727272727,0,0,0,0,0,0,0,0,0.0,0.4,-10,15,17,0.13157894736842102,-0.09090909090909088,-10
2010-04-11,Blackburn,Man United,0,0,D,75,82,-7,33,42,41,-20,0.2631578947368421,35,50,-15,0.3333333333333333,33,72,90,44,0.7368421052631579,77,27,50,0.696969696969697,0,0,0,0,0,0,0,0,0.4,0.8,-30,-49,-64,-0.47368421052631576,-0.3636363636363637,-65
2010-04-11,Liverpool,Fulham,0,0,D,82,76,6,33,55,86,50,0.6578947368421053,54,33,21,0.48484848484848486,32,41,53,5,0.3684210526315789,35,37,-2,0.34375,0,0,0,0,0,0,0,0,0.4,0.2,14,33,45,0.2894736842105264,0.14109848484848486,23
2010-04-11,Man City,Birmingham,5,1,H,81,74,7,32,59,50,8,0.3947368421052632,64,40,24,0.5,33,46,-1,-1,0.0,34,38,-4,0.36363636363636365,0,0,0,0,0,0,0,0,0.6,0.0,13,51,9,0.3947368421052632,0.13636363636363635,28
2010-04-11,Wolves,Stoke,0,0,D,72,73,-1,33,32,-1,-1,0.0,28,51,-23,0.24242424242424243,32,42,45,-17,0.3157894736842105,32,35,-3,0.3125,0,0,0,0,0,0,0,0,0.4,0.4,-10,-46,16,-0.3157894736842105,-0.07007575757575757,-20
2010-04-13,Chelsea,Bolton,1,0,H,83,75,8,33,74,83,44,0.6578947368421053,84,30,54,0.696969696969697,33,32,41,-12,0.2894736842105263,36,61,-25,0.24242424242424243,1,0,0,0,0,0,1,0,0.8,0.2,42,42,56,0.368421052631579,0.4545454545454546,79
2010-04-14,Aston Villa,Everton,2,2,D,79,79,0,32,54,62,6,0.4473684210526316,44,32,12,0.4375,33,50,63,18,0.4473684210526316,52,44,8,0.3939393939393939,0,0,0,0,0,0,0,0,0.4,0.4,4,-1,-12,0.0,0.04356060606060608,4
2010-04-14,Tottenham,Arsenal,2,1,H,79,81,-2,32,58,51,0,0.3684210526315789,58,32,26,0.53125,33,71,72,31,0.5263157894736842,75,34,41,0.6666666666666666,0,0,0,0,0,0,0,0,0.8,0.8,-13,-21,-31,-0.15789473684210525,-0.13541666666666663,-15
2010-04-14,Wigan,Portsmouth,0,0,D,74,75,-1,33,31,45,-11,0.3157894736842105,30,64,-34,0.24242424242424243,33,23,41,-19,0.2631578947368421,28,60,-32,0.18181818181818182,0,0,0,0,0,0,0,0,0.2,0.2,8,4,8,0.05263157894736842,0.06060606060606061,-2
2010-04-17,Birmingham,Hull,0,0,D,74,73,1,34,46,-1,-1,0.0,35,43,-8,0.35294117647058826,33,27,35,-25,0.21052631578947367,32,70,-38,0.18181818181818182,0,0,0,0,0,0,0,0,0.0,0.2,19,-36,24,-0.21052631578947367,0.17112299465240643,30
2010-04-17,Blackburn,Everton,2,3,A,75,79,-4,34,43,41,-20,0.2631578947368421,35,50,-15,0.3235294117647059,34,51,63,18,0.4473684210526316,54,46,8,0.38235294117647056,0,0,0,0,0,0,0,0,0.4,0.4,-8,-22,-38,-0.1842105263157895,-0.05882352941176466,-23
2010-04-17,Fulham,Wolves,0,0,D,76,72,4,33,42,53,5,0.3684210526315789,35,37,-2,0.3333333333333333,34,33,-1,-1,0.0,28,51,-23,0.23529411764705882,0,0,0,0,0,0,0,0,0.2,0.2,9,54,6,0.3684210526315789,0.0980392156862745,21
2010-04-17,Man City,Man United,0,1,A,81,82,-1,33,62,50,8,0.3947368421052632,69,41,28,0.5151515151515151,34,73,90,44,0.7368421052631579,77,27,50,0.6764705882352942,1,0,0,0,0,0,0,0,0.8,0.6,-11,-40,-36,-0.34210526315789463,-0.16131907308377902,-22
2010-04-17,Stoke,Bolton,1,2,A,73,75,-2,33,43,45,-17,0.3157894736842105,32,35,-3,0.30303030303030304,34,32,41,-12,0.2894736842105263,36,62,-26,0.23529411764705882,0,0,0,0,0,0,1,0,0.4,0.2,11,4,-5,0.02631578947368418,0.06773618538324422,23
2010-04-17,Sunderland,Burnley,2,1,H,75,72,3,34,38,36,-20,0.2368421052631579,44,52,-8,0.2647058823529412,34,27,-1,-1,0.0,36,72,-36,0.20588235294117646,0,0,0,0,0,0,0,0,0.4,0.2,11,37,-19,0.2368421052631579,0.05882352941176472,28
2010-04-17,Tottenham,Chelsea,2,1,H,79,83,-4,33,61,51,0,0.3684210526315789,60,33,27,0.5454545454545454,34,77,83,44,0.6578947368421053,85,30,55,0.7058823529411765,0,0,0,0,1,0,0,0,0.8,0.8,-16,-32,-44,-0.2894736842105264,-0.1604278074866311,-28
2010-04-18,Portsmouth,Aston Villa,1,2,A,75,79,-4,34,24,41,-19,0.2631578947368421,28,60,-32,0.17647058823529413,33,55,62,6,0.4473684210526316,46,34,12,0.42424242424242425,0,0,0,0,0,0,0,0,0.2,0.2,-31,-21,-25,-0.1842105263157895,-0.24777183600713013,-44
2010-04-18,Wigan,Arsenal,3,2,H,74,81,-7,34,32,45,-11,0.3157894736842105,30,64,-34,0.23529411764705882,34,71,72,31,0.5263157894736842,76,36,40,0.6470588235294118,0,0,0,0,0,0,0,0,0.2,0.6,-39,-27,-42,-0.21052631578947367,-0.411764705882353,-74
2010-04-19,Liverpool,West Ham,3,0,H,82,76,6,34,56,86,50,0.6578947368421053,54,33,21,0.47058823529411764,34,31,51,-3,0.3684210526315789,41,57,-16,0.20588235294117646,0,0,0,0,0,0,0,0,0.4,0.2,25,35,53,0.2894736842105264,0.2647058823529412,37
2010-04-21,Hull,Aston Villa,0,2,A,73,79,-6,34,28,35,-25,0.21052631578947367,32,70,-38,0.17647058823529413,34,58,62,6,0.4473684210526316,48,35,13,0.4411764705882353,0,0,0,0,0,0,0,0,0.2,0.4,-30,-27,-31,-0.2368421052631579,-0.2647058823529411,-51
2010-04-24,Arsenal,Man City,0,0,D,81,81,0,35,71,72,31,0.5263157894736842,78,39,39,0.6285714285714286,34,62,50,8,0.3947368421052632,69,42,27,0.5,0,0,0,0,0,0,0,0,0.4,0.6,9,22,23,0.13157894736842096,0.12857142857142856,12
2010-04-24,Bolton,Portsmouth,2,2,D,75,75,0,35,35,41,-12,0.2894736842105263,38,63,-25,0.2571428571428571,35,24,41,-19,0.2631578947368421,29,62,-33,0.17142857142857143,0,0,0,0,0,0,0,0,0.2,0.0,11,0,7,0.026315789473684237,0.08571428571428569,8
2010-04-24,Hull,Sunderland,0,1,A,73,75,-2,35,28,35,-25,0.21052631578947367,32,72,-40,0.17142857142857143,35,41,36,-20,0.2368421052631579,46,53,-7,0.2857142857142857,0,0,0,0,0,0,0,0,0.2,0.4,-13,-1,-5,-0.026315789473684237,-0.11428571428571427,-33
2010-04-24,Man United,Tottenham,3,1,H,82,79,3,35,76,90,44,0.7368421052631579,78,27,51,0.6857142857142857,34,64,51,0,0.3684210526315789,62,34,28,0.5588235294117647,0,0,0,0,0,0,0,0,0.6,0.8,12,39,44,0.3684210526315789,0.126890756302521,23
2010-04-24,West Ham,Wigan,3,2,H,76,74,2,35,31,51,-3,0.3684210526315789,41,60,-19,0.2,35,35,45,-11,0.3157894736842105,33,66,-33,0.2571428571428571,0,0,0,0,0,0,0,0,0.2,0.4,-4,6,8,0.05263157894736842,-0.057142857142857106,14
2010-04-24,Wolves,Blackburn,1,1,D,72,75,-3,35,34,-1,-1,0.0,28,51,-23,0.22857142857142856,35,43,41,-20,0.2631578947368421,37,53,-16,0.3142857142857143,0,0,0,0,0,0,0,0,0.2,0.4,-9,-42,19,-0.2631578947368421,-0.08571428571428572,-7
2010-04-25,Aston Villa,Birmingham,1,0,H,79,74,5,35,61,62,6,0.4473684210526316,50,35,15,0.45714285714285713,35,47,-1,-1,0.0,35,43,-8,0.34285714285714286,0,0,0,0,0,0,0,0,0.6,0.0,14,63,7,0.4473684210526316,0.11428571428571427,23
2010-04-25,Burnley,Liverpool,0,4,A,72,82,-10,35,27,-1,-1,0.0,37,74,-37,0.2,35,59,86,50,0.6578947368421053,57,33,24,0.4857142857142857,0,0,0,0,0,0,0,0,0.2,0.4,-32,-87,-51,-0.6578947368421053,-0.2857142857142857,-61
2010-04-25,Chelsea,Stoke,7,0,H,83,73,10,35,77,83,44,0.6578947368421053,86,32,54,0.6857142857142857,34,43,45,-17,0.3157894736842105,33,37,-4,0.29411764705882354,0,0,0,0,0,0,0,0,0.8,0.4,34,38,61,0.3421052631578948,0.3915966386554622,58
2010-04-25,Everton,Fulham,2,1,H,79,76,3,35,54,63,18,0.4473684210526316,57,48,9,0.4,34,43,53,5,0.3684210526315789,35,37,-2,0.3235294117647059,0,0,0,0,0,0,0,0,0.4,0.2,11,10,13,0.07894736842105265,0.07647058823529412,11
2010-05-01,Birmingham,Burnley,2,1,H,74,72,2,36,47,-1,-1,0.0,35,44,-9,0.3333333333333333,36,27,-1,-1,0.0,37,78,-41,0.19444444444444445,0,0,0,0,0,0,0,0,0.0,0.2,20,0,0,0.0,0.13888888888888887,32
2010-05-01,Man City,Aston Villa,3,1,H,81,79,2,35,63,50,8,0.3947368421052632,69,42,27,0.4857142857142857,36,64,62,6,0.4473684210526316,51,35,16,0.4722222222222222,0,0,0,0,1,0,0,0,0.6,0.8,-1,-12,2,-0.05263157894736836,0.0134920634920635,11
2010-05-01,Portsmouth,Wolves,3,1,H,75,72,3,36,25,41,-19,0.2631578947368421,31,64,-33,0.16666666666666666,36,35,-1,-1,0.0,29,52,-23,0.2222222222222222,0,0,0,0,0,0,0,0,0.0,0.0,-10,42,-18,0.2631578947368421,-0.05555555555555555,-10
2010-05-01,Stoke,Everton,0,0,D,73,79,-6,35,43,45,-17,0.3157894736842105,33,44,-11,0.2857142857142857,36,57,63,18,0.4473684210526316,59,49,10,0.4166666666666667,0,0,0,0,0,0,0,0,0.4,0.4,-14,-18,-35,-0.13157894736842107,-0.130952380952381,-21
2010-05-01,Tottenham,Bolton,1,0,H,79,75,4,35,64,51,0,0.3684210526315789,63,37,26,0.5428571428571428,36,36,41,-12,0.2894736842105263,40,65,-25,0.25,0,0,0,0,0,0,0,0,0.6,0.2,28,10,12,0.0789473684210526,0.2928571428571428,51
2010-05-02,Fulham,West Ham,3,2,H,76,76,0,35,43,53,5,0.3684210526315789,36,39,-3,0.3142857142857143,36,34,51,-3,0.3684210526315789,44,62,-18,0.2222222222222222,0,0,0,0,0,0,0,0,0.2,0.4,9,2,8,0.0,0.09206349206349207,15
2010-05-02,Liverpool,Chelsea,0,2,A,82,83,-1,36,62,86,50,0.6578947368421053,61,33,28,0.5,36,80,83,44,0.6578947368421053,93,32,61,0.6944444444444444,0,0,0,0,0,0,0,0,0.6,0.8,-18,3,6,0.0,-0.19444444444444442,-33
2010-05-02,Sunderland,Man United,0,1,A,75,82,-7,36,44,36,-20,0.2368421052631579,47,53,-6,0.3055555555555556,36,79,90,44,0.7368421052631579,81,28,53,0.6944444444444444,0,0,0,0,0,0,0,0,0.6,0.6,-35,-54,-64,-0.49999999999999994,-0.38888888888888884,-59
2010-05-03,Blackburn,Arsenal,2,1,H,75,81,-6,36,44,41,-20,0.2631578947368421,38,54,-16,0.3055555555555556,36,72,72,31,0.5263157894736842,78,39,39,0.6111111111111112,0,0,0,0,0,0,0,0,0.2,0.2,-28,-31,-51,-0.2631578947368421,-0.3055555555555556,-55
2010-05-03,Wigan,Hull,2,2,D,74,73,1,36,35,45,-11,0.3157894736842105,35,69,-34,0.25,36,28,35,-25,0.21052631578947367,32,73,-41,0.16666666666666666,0,0,0,0,0,0,0,0,0.2,0.0,7,10,14,0.10526315789473684,0.08333333333333334,7
2010-05-05,Fulham,Stoke,0,1,A,76,73,3,36,46,53,5,0.3684210526315789,39,41,-2,0.3333333333333333,36,44,45,-17,0.3157894736842105,33,44,-11,0.2777777777777778,0,0,0,0,0,0,0,0,0.4,0.2,2,8,22,0.05263157894736842,0.055555555555555525,9
2010-05-05,Man City,Tottenham,0,1,A,81,79,2,36,66,50,8,0.3947368421052632,72,43,29,0.5,36,67,51,0,0.3684210526315789,64,37,27,0.5555555555555556,0,0,0,0,0,0,0,0,0.6,0.6,-1,-1,8,0.026315789473684292,-0.05555555555555558,2
2010-05-09,Arsenal,Fulham,4,0,H,81,76,5,37,72,72,31,0.5263157894736842,79,41,38,0.5945945945945946,37,46,53,5,0.3684210526315789,39,42,-3,0.32432432432432434,0,0,0,0,0,0,0,0,0.2,0.2,26,19,26,0.15789473684210525,0.2702702702702703,41
2010-05-09,Aston Villa,Blackburn,0,1,A,79,75,4,37,64,62,6,0.4473684210526316,52,38,14,0.4594594594594595,37,47,41,-20,0.2631578947368421,40,55,-15,0.32432432432432434,0,0,0,0,0,0,0,0,0.6,0.2,17,21,26,0.1842105263157895,0.13513513513513514,29
2010-05-09,Bolton,Birmingham,2,1,H,75,74,1,37,36,41,-12,0.2894736842105263,40,66,-26,0.24324324324324326,37,50,-1,-1,0.0,37,45,-8,0.35135135135135137,0,0,0,0,0,0,0,0,0.2,0.2,-14,42,-11,0.2894736842105263,-0.10810810810810811,-18
2010-05-09,Burnley,Tottenham,4,2,H,72,79,-7,37,27,-1,-1,0.0,38,80,-42,0.1891891891891892,37,70,51,0,0.3684210526315789,65,37,28,0.5675675675675675,0,0,1,0,0,0,0,0,0.2,0.8,-43,-52,-1,-0.3684210526315789,-0.37837837837837834,-70
2010-05-09,Chelsea,Wigan,8,0,H,83,74,9,37,83,83,44,0.6578947368421053,95,32,63,0.7027027027027027,37,36,45,-11,0.3157894736842105,37,71,-34,0.24324324324324326,0,0,0,0,0,0,0,0,0.8,0.2,47,38,55,0.3421052631578948,0.4594594594594595,97
2010-05-09,Everton,Portsmouth,1,0,H,79,75,4,37,58,63,18,0.4473684210526316,59,49,10,0.40540540540540543,37,28,41,-19,0.2631578947368421,34,65,-31,0.1891891891891892,0,0,0,0,0,0,0,0,0.4,0.2,30,22,37,0.1842105263157895,0.21621621621621623,41
2010-05-09,Hull,Liverpool,0,0,D,73,82,-9,37,29,35,-25,0.21052631578947367,34,75,-41,0.16216216216216217,37,62,86,50,0.6578947368421053,61,35,26,0.4864864864864865,0,0,0,0,0,0,0,0,0.0,0.4,-33,-51,-75,-0.44736842105263164,-0.32432432432432434,-67
2010-05-09,Man United,Stoke,4,0,H,82,73,9,37,82,90,44,0.7368421052631579,82,28,54,0.7027027027027027,37,47,45,-17,0.3157894736842105,34,44,-10,0.2972972972972973,1,0,0,0,0,0,0,0,0.6,0.2,35,45,61,0.42105263157894735,0.40540540540540543,64
2010-05-09,West Ham,Man City,1,1,D,76,81,-5,37,34,51,-3,0.3684210526315789,46,65,-19,0.21621621621621623,37,66,50,8,0.3947368421052632,72,44,28,0.4864864864864865,0,0,0,0,0,0,0,0,0.4,0.4,-32,1,-11,-0.026315789473684292,-0.2702702702702703,-47
