Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HT_match_played,HT_current_standing,HT_past_standing,HT_past_goal_diff,HT_past_win_rate,HT_goal_for,HT_goal_against,HT_goal_diff,HT_win_rate_season,AT_match_played,AT_current_standing,AT_past_standing,AT_past_goal_diff,AT_past_win_rate,AT_goal_for,AT_goal_against,AT_goal_diff,AT_win_rate_season,HT_3_win_streak,HT_5_win_streak,HT_3_lose_Streak,HT_5_lose_Streak,AT_3_win_streak,AT_5_win_streak,AT_3_lose_Streak,AT_5_lose_Streak,HT_5_win_rate,AT_5_win_rate,current_standing_diff,past_standing_diff,past_goal_diff_diff,past_win_rate_diff,win_rate_season_diff,goal_diff_diff
1997-03-19,Leicester,Tottenham,1,1,D,29,37,-1,-1,0.0,34,41,-7,0.3448275862068966,29,38,61,12,0.42105263157894735,35,38,-3,0.3793103448275862,0,0,0,0,0,0,0,0,0.6,0.4,-1,-62,-13,-0.42105263157894735,-0.03448275862068961,-4
1997-03-19,Middlesbrough,Blackburn,2,1,H,28,28,43,-15,0.2894736842105263,40,50,-10,0.25,29,36,61,14,0.4736842105263158,32,28,4,0.27586206896551724,0,0,0,0,0,0,0,0,0.4,0.4,-8,-18,-29,-0.1842105263157895,-0.025862068965517238,-14
1997-03-22,Blackburn,Aston Villa,0,2,A,30,36,61,14,0.4736842105263158,33,30,3,0.26666666666666666,30,47,63,17,0.4736842105263158,35,27,8,0.43333333333333335,0,0,0,0,0,0,0,0,0.4,0.4,-11,-2,-3,0.0,-0.16666666666666669,-5
1997-03-22,Coventry,West Ham,1,3,A,31,30,38,-18,0.21052631578947367,26,43,-17,0.1935483870967742,30,30,51,-9,0.3684210526315789,28,40,-12,0.23333333333333334,0,0,0,0,0,0,0,0,0.0,0.4,0,-13,-9,-0.15789473684210525,-0.03978494623655915,-5
1997-03-22,Derby,Tottenham,4,2,H,30,32,-1,-1,0.0,31,45,-14,0.23333333333333334,30,39,61,12,0.42105263157894735,36,39,-3,0.36666666666666664,0,0,0,0,0,0,0,0,0.2,0.4,-7,-62,-13,-0.42105263157894735,-0.1333333333333333,-11
1997-03-22,Everton,Man United,0,2,A,30,36,61,20,0.4473684210526316,37,43,-6,0.3,30,60,82,38,0.6578947368421053,59,33,26,0.5666666666666667,0,0,0,0,0,0,0,0,0.2,0.6,-24,-21,-18,-0.21052631578947373,-0.26666666666666666,-32
1997-03-22,Middlesbrough,Chelsea,1,0,H,29,31,43,-15,0.2894736842105263,42,51,-9,0.27586206896551724,30,49,50,2,0.3157894736842105,51,43,8,0.43333333333333335,1,0,0,0,0,0,0,0,0.6,0.4,-18,-7,-17,-0.02631578947368418,-0.1574712643678161,-17
1997-03-22,Sheffield Weds,Leeds,2,2,D,30,48,40,-13,0.2631578947368421,39,35,4,0.4,31,40,43,-17,0.3157894736842105,24,32,-8,0.3548387096774194,0,0,0,0,0,0,0,0,0.8,0.6,8,-3,4,-0.05263157894736842,0.04516129032258065,12
1997-03-22,Southampton,Leicester,2,2,D,30,26,38,-18,0.2368421052631579,37,49,-12,0.2,30,38,-1,-1,0.0,35,42,-7,0.3333333333333333,0,0,0,0,0,0,0,0,0.2,0.4,-12,39,-17,0.2368421052631579,-0.1333333333333333,-5
1997-03-22,Sunderland,Nott'm Forest,1,1,D,31,32,-1,-1,0.0,28,47,-19,0.25806451612903225,31,29,58,-4,0.3947368421052632,26,47,-21,0.1935483870967742,0,0,0,0,0,0,0,0,0.2,0.2,3,-59,3,-0.3947368421052632,0.06451612903225806,2
1997-03-23,Wimbledon,Newcastle,1,1,D,29,45,41,-15,0.2631578947368421,41,36,5,0.41379310344827586,29,51,78,29,0.631578947368421,58,35,23,0.5172413793103449,0,0,0,0,0,0,0,0,0.0,0.6,-6,-37,-44,-0.3684210526315789,-0.103448275862069,-18
1997-03-24,Arsenal,Liverpool,1,2,A,31,57,63,17,0.4473684210526316,51,26,25,0.5161290322580645,30,57,71,36,0.5263157894736842,51,25,26,0.5333333333333333,1,0,0,0,0,0,0,0,0.6,0.4,0,-8,-19,-0.0789473684210526,-0.017204301075268824,-1
1997-03-24,Middlesbrough,Nott'm Forest,1,1,D,30,34,43,-15,0.2894736842105263,43,51,-8,0.3,32,30,58,-4,0.3947368421052632,27,48,-21,0.1875,1,0,0,0,0,0,0,0,0.8,0.0,4,-15,-11,-0.10526315789473689,0.11249999999999999,13
1997-04-05,Aston Villa,Everton,3,1,H,31,50,63,17,0.4736842105263158,37,27,10,0.45161290322580644,31,36,61,20,0.4473684210526316,37,45,-8,0.2903225806451613,0,0,0,0,0,0,0,0,0.4,0.2,14,2,-3,0.026315789473684237,0.16129032258064513,18
1997-04-05,Chelsea,Arsenal,0,3,A,31,49,50,2,0.3157894736842105,51,44,7,0.41935483870967744,32,57,63,17,0.4473684210526316,52,28,24,0.5,0,0,0,0,0,0,0,0,0.4,0.6,-8,-13,-15,-0.13157894736842107,-0.08064516129032256,-17
1997-04-05,Man United,Derby,2,3,A,31,63,82,38,0.6578947368421053,61,33,28,0.5806451612903226,31,35,-1,-1,0.0,35,47,-12,0.25806451612903225,0,0,0,0,0,0,0,0,0.6,0.4,28,83,39,0.6578947368421053,0.32258064516129037,40
1997-04-05,Newcastle,Sunderland,1,1,D,30,52,78,29,0.631578947368421,59,36,23,0.5,32,33,-1,-1,0.0,29,48,-19,0.25,0,0,0,0,0,0,0,0,0.4,0.2,19,79,30,0.631578947368421,0.25,42
1997-04-05,Nott'm Forest,Southampton,1,3,A,33,31,58,-4,0.3947368421052632,28,49,-21,0.18181818181818182,31,27,38,-18,0.2368421052631579,39,51,-12,0.1935483870967742,0,0,0,0,0,0,0,0,0.0,0.0,4,20,14,0.1578947368421053,-0.011730205278592365,-9
1997-04-05,Tottenham,Wimbledon,1,0,H,31,39,61,12,0.42105263157894735,38,43,-5,0.3548387096774194,30,46,41,-15,0.2631578947368421,42,37,5,0.4,0,0,0,0,0,0,0,0,0.4,0.0,-7,20,27,0.15789473684210525,-0.04516129032258065,-10
1997-04-06,Liverpool,Coventry,1,2,A,31,60,71,36,0.5263157894736842,53,26,27,0.5483870967741935,32,30,38,-18,0.21052631578947367,27,46,-19,0.1875,0,0,0,0,0,0,0,0,0.4,0.0,30,33,54,0.3157894736842105,0.3608870967741935,46
1997-04-07,Leeds,Blackburn,0,0,D,32,41,43,-17,0.3157894736842105,26,34,-8,0.34375,31,36,61,14,0.4736842105263158,33,32,1,0.25806451612903225,0,0,0,0,0,0,0,0,0.4,0.2,5,-18,-31,-0.1578947368421053,0.08568548387096775,-9
1997-04-09,Coventry,Chelsea,3,1,H,33,33,38,-18,0.21052631578947367,29,47,-18,0.21212121212121213,32,49,50,2,0.3157894736842105,51,47,4,0.40625,0,0,0,0,0,0,0,0,0.2,0.4,-16,-12,-20,-0.10526315789473684,-0.19412878787878787,-22
1997-04-09,Derby,Southampton,1,1,D,32,38,-1,-1,0.0,38,49,-11,0.28125,32,30,38,-18,0.2368421052631579,42,52,-10,0.21875,0,0,0,0,0,0,0,0,0.6,0.2,8,-39,17,-0.2368421052631579,0.0625,-1
1997-04-09,Everton,Leicester,1,1,D,32,36,61,20,0.4473684210526316,38,48,-10,0.28125,31,39,-1,-1,0.0,37,44,-7,0.3225806451612903,0,0,0,0,0,0,0,0,0.2,0.2,-3,62,21,0.4473684210526316,-0.041330645161290314,-3
1997-04-09,Sheffield Weds,Tottenham,2,1,H,31,49,40,-13,0.2631578947368421,41,37,4,0.3870967741935484,32,42,61,12,0.42105263157894735,39,43,-4,0.375,0,0,0,0,0,0,0,0,0.6,0.6,7,-21,-25,-0.15789473684210525,0.012096774193548376,8
1997-04-09,West Ham,Middlesbrough,0,0,D,31,33,51,-9,0.3684210526315789,31,41,-10,0.25806451612903225,31,35,43,-15,0.2894736842105263,44,52,-8,0.2903225806451613,0,0,0,0,0,0,0,0,0.4,0.8,-2,8,6,0.0789473684210526,-0.03225806451612906,-2
1997-04-09,Wimbledon,Aston Villa,0,2,A,31,46,41,-15,0.2631578947368421,42,38,4,0.3870967741935484,32,53,63,17,0.4736842105263158,40,28,12,0.46875,0,0,0,0,0,0,0,0,0.0,0.6,-7,-22,-32,-0.21052631578947373,-0.08165322580645162,-8
1997-04-12,Arsenal,Leicester,2,0,H,33,60,63,17,0.4473684210526316,55,28,27,0.5151515151515151,32,40,-1,-1,0.0,38,45,-7,0.3125,0,0,0,0,0,0,0,0,0.8,0.0,20,64,18,0.4473684210526316,0.20265151515151514,34
1997-04-12,Blackburn,Man United,2,3,A,32,37,61,14,0.4736842105263158,33,32,1,0.25,32,63,82,38,0.6578947368421053,63,36,27,0.5625,0,0,0,0,0,0,0,0,0.2,0.6,-26,-21,-24,-0.1842105263157895,-0.3125,-26
1997-04-12,Derby,Aston Villa,2,1,H,33,39,-1,-1,0.0,39,50,-11,0.2727272727272727,33,56,63,17,0.4736842105263158,42,28,14,0.48484848484848486,0,0,0,0,1,0,0,0,0.4,0.6,-17,-64,-18,-0.4736842105263158,-0.21212121212121215,-25
1997-04-12,Everton,Tottenham,1,0,H,33,37,61,20,0.4473684210526316,39,49,-10,0.2727272727272727,33,42,61,12,0.42105263157894735,40,45,-5,0.36363636363636365,0,0,0,0,0,0,0,0,0.2,0.4,-5,0,8,0.026315789473684237,-0.09090909090909094,-5
1997-04-12,Southampton,West Ham,2,0,H,33,31,38,-18,0.2368421052631579,43,53,-10,0.21212121212121213,32,34,51,-9,0.3684210526315789,31,41,-10,0.25,0,0,0,0,0,0,0,0,0.2,0.4,-3,-13,-9,-0.13157894736842102,-0.03787878787878787,0
1997-04-13,Sheffield Weds,Newcastle,1,1,D,32,52,40,-13,0.2631578947368421,43,38,5,0.40625,31,53,78,29,0.631578947368421,60,37,23,0.4838709677419355,0,0,0,0,0,0,0,0,0.6,0.2,-1,-38,-42,-0.3684210526315789,-0.0776209677419355,-18
1997-04-13,Sunderland,Liverpool,1,2,A,33,34,-1,-1,0.0,30,49,-19,0.24242424242424243,32,60,71,36,0.5263157894736842,54,28,26,0.53125,0,0,0,0,0,0,0,0,0.2,0.4,-26,-72,-37,-0.5263157894736842,-0.28882575757575757,-45
1997-04-16,Everton,Liverpool,1,1,D,34,40,61,20,0.4473684210526316,40,49,-9,0.29411764705882354,33,63,71,36,0.5263157894736842,56,29,27,0.5454545454545454,0,0,0,0,0,0,0,0,0.4,0.6,-23,-10,-16,-0.0789473684210526,-0.2513368983957219,-36
1997-04-16,Newcastle,Chelsea,3,1,H,32,54,78,29,0.631578947368421,61,38,23,0.46875,33,49,50,2,0.3157894736842105,52,50,2,0.3939393939393939,0,0,0,0,0,0,1,0,0.2,0.4,5,28,27,0.3157894736842105,0.07481060606060608,21
1997-04-16,Wimbledon,Leeds,2,0,H,32,46,41,-15,0.2631578947368421,42,40,2,0.375,33,42,43,-17,0.3157894736842105,26,34,-8,0.3333333333333333,0,0,0,0,0,0,0,0,0.0,0.2,4,-2,2,-0.05263157894736842,0.041666666666666685,10
1997-04-19,Arsenal,Blackburn,1,1,D,34,63,63,17,0.4473684210526316,57,28,29,0.5294117647058824,33,37,61,14,0.4736842105263158,35,35,0,0.24242424242424243,0,0,0,0,0,0,0,0,0.8,0.2,26,2,3,-0.026315789473684237,0.28698752228163993,29
1997-04-19,Aston Villa,Tottenham,1,1,D,34,56,63,17,0.4736842105263158,43,30,13,0.47058823529411764,34,42,61,12,0.42105263157894735,40,46,-6,0.35294117647058826,0,0,0,0,0,0,0,0,0.6,0.2,14,2,5,0.052631578947368474,0.11764705882352938,19
1997-04-19,Chelsea,Leicester,2,1,H,34,49,50,2,0.3157894736842105,53,53,0,0.38235294117647056,33,40,-1,-1,0.0,38,47,-9,0.30303030303030304,0,0,1,0,0,0,0,0,0.2,0.0,9,51,3,0.3157894736842105,0.07932263814616752,9
1997-04-19,Liverpool,Man United,1,3,A,34,64,71,36,0.5263157894736842,57,30,27,0.5294117647058824,33,66,82,38,0.6578947368421053,66,38,28,0.5757575757575758,0,0,0,0,0,0,0,0,0.4,0.6,-2,-11,-2,-0.13157894736842113,-0.04634581105169344,-1
1997-04-19,Middlesbrough,Sunderland,0,1,A,32,36,43,-15,0.2894736842105263,44,52,-8,0.28125,34,34,-1,-1,0.0,31,51,-20,0.23529411764705882,0,0,0,0,0,0,0,0,0.6,0.0,2,44,-14,0.2894736842105263,0.04595588235294118,12
1997-04-19,Newcastle,Derby,3,1,H,33,57,78,29,0.631578947368421,64,39,25,0.48484848484848486,34,42,-1,-1,0.0,41,51,-10,0.29411764705882354,0,0,0,0,0,0,0,0,0.4,0.6,15,79,30,0.631578947368421,0.19073083778966132,35
1997-04-19,Nott'm Forest,Leeds,1,1,D,34,31,58,-4,0.3947368421052632,29,52,-23,0.17647058823529413,34,42,43,-17,0.3157894736842105,26,36,-10,0.3235294117647059,0,0,0,0,0,0,0,0,0.0,0.0,-11,15,13,0.07894736842105271,-0.14705882352941177,-13
1997-04-19,Sheffield Weds,Wimbledon,3,1,H,33,53,40,-13,0.2631578947368421,44,39,5,0.3939393939393939,33,49,41,-15,0.2631578947368421,44,40,4,0.3939393939393939,0,0,0,0,0,0,0,0,0.4,0.2,4,-1,2,0.0,0.0,1
1997-04-19,Southampton,Coventry,2,2,D,34,34,38,-18,0.2368421052631579,45,53,-8,0.23529411764705882,34,36,38,-18,0.21052631578947367,32,48,-16,0.23529411764705882,0,0,0,0,0,0,0,0,0.4,0.4,-2,0,0,0.026315789473684237,0.0,8
1997-04-19,West Ham,Everton,2,2,D,33,34,51,-9,0.3684210526315789,31,43,-12,0.24242424242424243,35,41,61,20,0.4473684210526316,41,50,-9,0.2857142857142857,0,0,0,0,0,0,0,0,0.2,0.2,-7,-10,-29,-0.07894736842105265,-0.04329004329004327,-3
1997-04-21,Coventry,Arsenal,1,1,D,35,37,38,-18,0.21052631578947367,34,50,-16,0.22857142857142856,35,64,63,17,0.4473684210526316,58,29,29,0.5142857142857142,0,0,0,0,0,0,0,0,0.4,0.6,-27,-25,-35,-0.2368421052631579,-0.2857142857142857,-45
1997-04-22,Blackburn,Sheffield Weds,4,1,H,34,38,61,14,0.4736842105263158,36,36,0,0.23529411764705882,34,56,40,-13,0.2631578947368421,47,40,7,0.4117647058823529,0,0,0,0,0,0,0,0,0.0,0.4,-18,21,27,0.21052631578947373,-0.1764705882352941,-7
1997-04-22,Leeds,Aston Villa,0,0,D,35,43,43,-17,0.3157894736842105,27,37,-10,0.3142857142857143,35,57,63,17,0.4736842105263158,44,31,13,0.45714285714285713,0,0,0,0,0,0,0,0,0.0,0.6,-14,-20,-34,-0.1578947368421053,-0.14285714285714285,-23
1997-04-22,Sunderland,Southampton,0,1,A,35,37,-1,-1,0.0,32,51,-19,0.2571428571428571,35,35,38,-18,0.2368421052631579,47,55,-8,0.22857142857142856,0,0,0,0,0,0,0,0,0.2,0.4,2,-39,17,-0.2368421052631579,0.028571428571428553,-11
1997-04-22,Wimbledon,Chelsea,0,1,A,34,49,41,-15,0.2631578947368421,45,43,2,0.38235294117647056,35,52,50,2,0.3157894736842105,55,54,1,0.4,0,0,0,0,0,0,0,0,0.2,0.2,-3,-9,-17,-0.05263157894736842,-0.01764705882352946,1
1997-04-23,Derby,Nott'm Forest,0,0,D,35,42,-1,-1,0.0,42,54,-12,0.2857142857142857,35,32,58,-4,0.3947368421052632,30,53,-23,0.17142857142857143,0,0,0,0,0,0,0,0,0.6,0.0,10,-59,3,-0.3947368421052632,0.11428571428571427,11
1997-04-23,Leicester,West Ham,0,1,A,34,40,-1,-1,0.0,39,49,-10,0.29411764705882354,34,35,51,-9,0.3684210526315789,33,45,-12,0.23529411764705882,0,0,0,0,0,0,0,0,0.0,0.2,5,-52,8,-0.3684210526315789,0.05882352941176472,2
1997-04-24,Tottenham,Middlesbrough,1,0,H,35,43,61,12,0.42105263157894735,41,47,-6,0.34285714285714286,33,36,43,-15,0.2894736842105263,44,53,-9,0.2727272727272727,0,0,0,0,0,0,0,0,0.2,0.4,7,18,27,0.13157894736842102,0.07012987012987015,3
1997-05-03,Arsenal,Newcastle,0,1,A,36,65,63,17,0.4473684210526316,59,30,29,0.5,34,60,78,29,0.631578947368421,67,40,27,0.5,0,0,0,0,0,0,0,0,0.4,0.4,5,-15,-12,-0.18421052631578944,0.0,2
1997-05-03,Chelsea,Leeds,0,0,D,36,55,50,2,0.3157894736842105,56,54,2,0.4166666666666667,36,44,43,-17,0.3157894736842105,27,37,-10,0.3055555555555556,0,0,0,0,0,0,0,0,0.4,0.0,11,7,19,0.0,0.1111111111111111,12
1997-05-03,Coventry,Derby,1,2,A,36,38,38,-18,0.21052631578947367,35,51,-16,0.2222222222222222,36,43,-1,-1,0.0,42,54,-12,0.2777777777777778,0,0,0,0,0,0,0,0,0.4,0.4,-5,39,-17,0.21052631578947367,-0.05555555555555558,-4
1997-05-03,Leicester,Man United,2,2,D,35,40,-1,-1,0.0,39,50,-11,0.2857142857142857,34,69,82,38,0.6578947368421053,69,39,30,0.5882352941176471,0,0,1,0,0,0,0,0,0.0,0.8,-29,-83,-39,-0.6578947368421053,-0.3025210084033614,-41
1997-05-03,Liverpool,Tottenham,2,1,H,35,64,71,36,0.5263157894736842,58,33,25,0.5142857142857142,36,46,61,12,0.42105263157894735,42,47,-5,0.3611111111111111,0,0,0,0,0,0,0,0,0.4,0.4,18,10,24,0.10526315789473684,0.15317460317460313,30
1997-05-03,Middlesbrough,Aston Villa,3,2,H,34,36,43,-15,0.2894736842105263,44,54,-10,0.2647058823529412,36,58,63,17,0.4736842105263158,44,31,13,0.4444444444444444,0,0,0,0,0,0,0,0,0.2,0.4,-22,-20,-32,-0.1842105263157895,-0.17973856209150324,-23
1997-05-03,Nott'm Forest,Wimbledon,1,1,D,36,33,58,-4,0.3947368421052632,30,53,-23,0.16666666666666666,35,49,41,-15,0.2631578947368421,45,44,1,0.37142857142857144,0,0,0,0,0,0,0,0,0.0,0.2,-16,17,11,0.13157894736842113,-0.20476190476190478,-24
1997-05-03,Southampton,Blackburn,2,0,H,36,38,38,-18,0.2368421052631579,48,55,-7,0.25,35,41,61,14,0.4736842105263158,40,37,3,0.2571428571428571,0,0,0,0,0,0,0,0,0.6,0.2,-3,-23,-32,-0.2368421052631579,-0.0071428571428571175,-10
1997-05-03,Sunderland,Everton,3,0,H,36,37,-1,-1,0.0,32,52,-20,0.25,36,42,61,20,0.4473684210526316,43,52,-9,0.2777777777777778,0,0,0,0,0,0,0,0,0.2,0.2,-5,-62,-21,-0.4473684210526316,-0.02777777777777779,-11
1997-05-03,West Ham,Sheffield Weds,5,1,H,35,38,51,-9,0.3684210526315789,34,45,-11,0.2571428571428571,35,56,40,-13,0.2631578947368421,48,44,4,0.4,0,0,0,0,0,0,0,0,0.4,0.4,-18,11,4,0.10526315789473684,-0.1428571428571429,-15
1997-05-05,Man United,Middlesbrough,3,3,D,35,70,82,38,0.6578947368421053,71,41,30,0.5714285714285714,35,39,43,-15,0.2894736842105263,47,56,-9,0.2857142857142857,0,0,0,0,0,0,0,0,0.6,0.2,31,39,53,0.368421052631579,0.2857142857142857,39
1997-05-06,West Ham,Newcastle,0,0,D,36,41,51,-9,0.3684210526315789,39,46,-7,0.2777777777777778,35,63,78,29,0.631578947368421,68,40,28,0.5142857142857142,0,0,0,0,1,0,0,0,0.4,0.6,-22,-27,-38,-0.2631578947368421,-0.23650793650793644,-35
1997-05-06,Wimbledon,Liverpool,2,1,H,36,50,41,-15,0.2631578947368421,46,45,1,0.3611111111111111,36,67,71,36,0.5263157894736842,60,34,26,0.5277777777777778,0,0,0,0,0,0,0,0,0.2,0.4,-17,-30,-51,-0.2631578947368421,-0.16666666666666669,-25
1997-05-07,Leicester,Sheffield Weds,1,0,H,36,41,-1,-1,0.0,41,52,-11,0.2777777777777778,36,56,40,-13,0.2631578947368421,49,49,0,0.3888888888888889,0,0,0,0,0,0,0,0,0.0,0.4,-15,-41,12,-0.2631578947368421,-0.1111111111111111,-11
1997-05-08,Blackburn,Middlesbrough,0,0,D,36,41,61,14,0.4736842105263158,40,39,1,0.25,36,40,43,-15,0.2894736842105263,50,59,-9,0.2777777777777778,0,0,0,0,0,0,0,0,0.2,0.2,1,18,29,0.1842105263157895,-0.02777777777777779,10
1997-05-08,Man United,Newcastle,0,0,D,36,71,82,38,0.6578947368421053,74,44,30,0.5555555555555556,36,64,78,29,0.631578947368421,68,40,28,0.5,0,0,0,0,0,0,0,0,0.4,0.6,7,4,9,0.026315789473684292,0.05555555555555558,2
1997-05-11,Aston Villa,Southampton,1,0,H,37,58,63,17,0.4736842105263158,46,34,12,0.43243243243243246,37,41,38,-18,0.2368421052631579,50,55,-5,0.2702702702702703,0,0,0,0,0,0,0,0,0.2,0.6,17,25,35,0.2368421052631579,0.16216216216216217,17
1997-05-11,Blackburn,Leicester,2,4,A,37,42,61,14,0.4736842105263158,40,39,1,0.24324324324324326,37,44,-1,-1,0.0,42,52,-10,0.2972972972972973,0,0,0,0,0,0,0,0,0.2,0.2,-2,62,15,0.4736842105263158,-0.05405405405405406,11
1997-05-11,Derby,Arsenal,1,3,A,37,46,-1,-1,0.0,44,55,-11,0.2972972972972973,37,65,63,17,0.4473684210526316,59,31,28,0.4864864864864865,0,0,0,0,0,0,0,0,0.4,0.4,-19,-64,-18,-0.4473684210526316,-0.1891891891891892,-39
1997-05-11,Everton,Chelsea,1,2,A,37,42,61,20,0.4473684210526316,43,55,-12,0.2702702702702703,37,56,50,2,0.3157894736842105,56,54,2,0.40540540540540543,0,0,0,0,0,0,0,0,0.2,0.4,-14,11,18,0.13157894736842107,-0.13513513513513514,-14
1997-05-11,Leeds,Middlesbrough,1,1,D,37,45,43,-17,0.3157894736842105,27,37,-10,0.2972972972972973,37,41,43,-15,0.2894736842105263,50,59,-9,0.2702702702702703,0,0,0,0,0,0,0,0,0.0,0.2,4,0,-2,0.02631578947368418,0.02702702702702703,-1
1997-05-11,Man United,West Ham,2,0,H,37,72,82,38,0.6578947368421053,74,44,30,0.5405405405405406,37,42,51,-9,0.3684210526315789,39,46,-7,0.2702702702702703,0,0,0,0,0,0,0,0,0.4,0.4,30,31,47,0.2894736842105264,0.2702702702702703,37
1997-05-11,Newcastle,Nott'm Forest,5,0,H,37,65,78,29,0.631578947368421,68,40,28,0.4864864864864865,37,34,58,-4,0.3947368421052632,31,54,-23,0.16216216216216217,0,0,0,0,0,0,0,0,0.6,0.0,31,20,33,0.2368421052631578,0.32432432432432434,51
1997-05-11,Sheffield Weds,Liverpool,1,1,D,37,56,40,-13,0.2631578947368421,49,50,-1,0.3783783783783784,37,67,71,36,0.5263157894736842,61,36,25,0.5135135135135135,0,0,1,0,0,0,0,0,0.2,0.4,-11,-31,-49,-0.2631578947368421,-0.1351351351351351,-26
1997-05-11,Tottenham,Coventry,1,2,A,37,46,61,12,0.42105263157894735,43,49,-6,0.35135135135135137,37,38,38,-18,0.21052631578947367,36,53,-17,0.21621621621621623,0,0,0,0,0,0,0,0,0.2,0.4,8,23,30,0.21052631578947367,0.13513513513513514,11
1997-05-11,Wimbledon,Sunderland,1,0,H,37,53,41,-15,0.2631578947368421,48,46,2,0.3783783783783784,37,40,-1,-1,0.0,35,52,-17,0.2702702702702703,0,0,0,0,0,0,0,0,0.4,0.4,13,42,-14,0.2631578947368421,0.10810810810810811,19
