Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeOVA,AwayOVA,OVA_diff,HT_match_played,HT_current_standing,HT_past_standing,HT_past_goal_diff,HT_past_win_rate,HT_goal_for,HT_goal_against,HT_goal_diff,HT_win_rate_season,AT_match_played,AT_current_standing,AT_past_standing,AT_past_goal_diff,AT_past_win_rate,AT_goal_for,AT_goal_against,AT_goal_diff,AT_win_rate_season,HT_3_win_streak,HT_5_win_streak,HT_3_lose_Streak,HT_5_lose_Streak,AT_3_win_streak,AT_5_win_streak,AT_3_lose_Streak,AT_5_lose_Streak,HT_5_win_rate,AT_5_win_rate,current_standing_diff,past_standing_diff,past_goal_diff_diff,past_win_rate_diff,win_rate_season_diff,goal_diff_diff
2007-03-14,Aston Villa,Arsenal,0,1,A,75,82,-7,28,33,42,-13,0.2631578947368421,29,34,-5,0.25,27,52,67,37,0.5263157894736842,50,23,27,0.5555555555555556,0,0,0,0,0,0,0,0,0.4,0.8,-19,-25,-50,-0.2631578947368421,-0.3055555555555556,-32
2007-03-14,Man City,Chelsea,0,1,A,77,84,-7,27,30,43,-5,0.34210526315789475,20,33,-13,0.2962962962962963,28,63,91,50,0.7631578947368421,50,19,31,0.6785714285714286,0,0,1,0,1,0,0,0,0.0,0.8,-33,-48,-55,-0.4210526315789474,-0.3822751322751323,-44
2007-03-17,Blackburn,West Ham,1,2,A,77,76,1,29,40,63,9,0.5,35,39,-4,0.41379310344827586,29,20,55,-3,0.42105263157894735,21,50,-29,0.1724137931034483,0,0,0,0,0,0,1,1,0.6,0.0,20,8,12,0.07894736842105265,0.24137931034482757,25
2007-03-17,Chelsea,Sheffield United,3,0,H,84,72,12,29,66,91,50,0.7631578947368421,51,19,32,0.6896551724137931,29,31,-1,-1,0.0,25,41,-16,0.27586206896551724,1,1,0,0,0,0,0,0,1.0,0.4,35,92,51,0.7631578947368421,0.4137931034482759,48
2007-03-17,Man United,Bolton,4,1,H,82,76,6,29,72,83,38,0.6578947368421053,66,19,47,0.7931034482758621,29,47,56,8,0.3947368421052632,34,34,0,0.4827586206896552,1,1,0,0,0,0,0,0,1.0,0.4,25,27,30,0.2631578947368421,0.3103448275862069,47
2007-03-17,Middlesbrough,Man City,0,2,A,76,77,-1,29,36,45,-10,0.3157894736842105,32,34,-2,0.3103448275862069,28,30,43,-5,0.34210526315789475,20,34,-14,0.2857142857142857,0,0,0,0,0,0,1,1,0.2,0.0,6,2,-5,-0.026315789473684237,0.024630541871921208,12
2007-03-17,Reading,Portsmouth,0,0,D,71,75,-4,29,43,-1,-1,0.0,43,38,5,0.4482758620689655,29,41,38,-25,0.2631578947368421,36,31,5,0.3793103448275862,0,0,0,0,0,0,0,0,0.6,0.2,2,-39,24,-0.2631578947368421,0.06896551724137934,0
2007-03-17,Tottenham,Watford,3,1,H,79,68,11,29,42,65,15,0.4736842105263158,40,43,-3,0.41379310344827586,29,20,-1,-1,0.0,18,43,-25,0.10344827586206896,1,0,0,0,0,0,0,0,0.6,0.2,22,66,16,0.4736842105263158,0.3103448275862069,22
2007-03-17,Wigan,Fulham,0,0,D,74,75,-1,29,32,51,-7,0.3947368421052632,30,44,-14,0.3103448275862069,29,33,48,-10,0.3684210526315789,31,44,-13,0.2413793103448276,0,0,0,0,0,0,0,0,0.6,0.2,-1,3,3,0.026315789473684292,0.06896551724137931,-1
2007-03-18,Aston Villa,Liverpool,0,0,D,75,81,-6,29,33,42,-13,0.2631578947368421,29,35,-6,0.2413793103448276,29,53,82,32,0.6578947368421053,44,20,24,0.5517241379310345,0,0,0,0,0,0,0,0,0.2,0.4,-20,-40,-45,-0.3947368421052632,-0.31034482758620685,-30
2007-03-18,Charlton,Newcastle,2,0,H,75,79,-4,29,24,47,-14,0.34210526315789475,26,49,-23,0.20689655172413793,29,37,58,5,0.4473684210526316,34,37,-3,0.3448275862068966,0,0,0,0,0,0,0,0,0.2,0.4,-13,-11,-19,-0.10526315789473684,-0.13793103448275865,-20
2007-03-18,Everton,Arsenal,1,0,H,77,82,-5,29,43,50,-15,0.3684210526315789,37,26,11,0.3793103448275862,28,55,67,37,0.5263157894736842,51,23,28,0.5714285714285714,0,0,0,0,1,0,0,0,0.4,0.8,-12,-17,-52,-0.15789473684210525,-0.1921182266009852,-17
2007-03-31,Bolton,Sheffield United,1,0,H,76,72,4,30,47,56,8,0.3947368421052632,35,38,-3,0.4666666666666667,30,31,-1,-1,0.0,25,44,-19,0.26666666666666666,0,0,1,0,0,0,0,0,0.4,0.2,16,57,9,0.3947368421052632,0.2,16
2007-03-31,Charlton,Wigan,1,0,H,75,74,1,30,27,47,-14,0.34210526315789475,28,49,-21,0.23333333333333334,30,33,51,-7,0.3947368421052632,30,44,-14,0.3,0,0,0,0,0,0,0,0,0.4,0.4,-6,-4,-7,-0.052631578947368474,-0.06666666666666665,-7
2007-03-31,Fulham,Portsmouth,1,1,D,75,75,0,30,34,48,-10,0.3684210526315789,31,44,-13,0.23333333333333334,30,42,38,-25,0.2631578947368421,36,31,5,0.36666666666666664,0,0,0,0,0,0,0,0,0.2,0.2,-8,10,15,0.10526315789473684,-0.1333333333333333,-18
2007-03-31,Liverpool,Arsenal,4,1,H,81,82,-1,30,54,82,32,0.6578947368421053,44,20,24,0.5333333333333333,29,55,67,37,0.5263157894736842,51,24,27,0.5517241379310345,0,0,0,0,0,0,0,0,0.2,0.6,-1,15,-5,0.13157894736842113,-0.01839080459770115,-3
2007-03-31,Man United,Blackburn,4,1,H,82,77,5,30,75,83,38,0.6578947368421053,70,20,50,0.8,30,40,63,9,0.5,36,41,-5,0.4,1,1,0,0,0,0,0,0,1.0,0.6,35,20,29,0.1578947368421053,0.4,55
2007-03-31,Newcastle,Man City,0,1,A,79,77,2,30,37,58,5,0.4473684210526316,34,39,-5,0.3333333333333333,29,33,43,-5,0.34210526315789475,22,34,-12,0.3103448275862069,0,0,0,0,0,0,0,0,0.2,0.2,4,15,10,0.10526315789473684,0.02298850574712641,7
2007-03-31,Watford,Chelsea,0,1,A,68,84,-16,30,20,-1,-1,0.0,19,46,-27,0.1,30,69,91,50,0.7631578947368421,54,19,35,0.7,0,0,0,0,1,1,0,0,0.2,1.0,-49,-92,-51,-0.7631578947368421,-0.6,-62
2007-03-31,West Ham,Middlesbrough,2,0,H,76,76,0,30,23,55,-3,0.42105263157894735,23,51,-28,0.2,30,36,45,-10,0.3157894736842105,32,36,-4,0.3,0,0,0,0,0,0,0,0,0.2,0.2,-13,10,7,0.10526315789473684,-0.09999999999999998,-24
2007-04-01,Tottenham,Reading,1,0,H,79,71,8,30,45,65,15,0.4736842105263158,43,44,-1,0.43333333333333335,30,44,-1,-1,0.0,43,38,5,0.43333333333333335,1,0,0,0,0,0,0,0,0.8,0.4,1,66,16,0.4736842105263158,0.0,-6
2007-04-02,Aston Villa,Everton,1,1,D,75,77,-2,30,34,42,-13,0.2631578947368421,29,35,-6,0.23333333333333334,30,46,50,-15,0.3684210526315789,38,26,12,0.4,0,0,0,0,0,0,0,0,0.2,0.6,-12,-8,2,-0.10526315789473684,-0.16666666666666669,-18
2007-04-06,Everton,Fulham,4,1,H,77,75,2,31,47,50,-15,0.3684210526315789,39,27,12,0.3870967741935484,31,35,48,-10,0.3684210526315789,32,45,-13,0.22580645161290322,0,0,0,0,0,0,0,0,0.4,0.0,12,2,-5,0.0,0.16129032258064516,25
2007-04-06,Man City,Charlton,0,0,D,77,75,2,30,36,43,-5,0.34210526315789475,23,34,-11,0.3333333333333333,31,30,47,-14,0.34210526315789475,29,49,-20,0.25806451612903225,0,0,0,0,0,0,0,0,0.4,0.6,6,-4,9,0.0,0.07526881720430106,9
2007-04-07,Arsenal,West Ham,0,1,A,82,76,6,30,55,67,37,0.5263157894736842,52,28,24,0.5333333333333333,31,26,55,-3,0.42105263157894735,25,51,-26,0.22580645161290322,0,0,0,0,0,0,0,0,0.6,0.4,29,12,40,0.10526315789473684,0.3075268817204301,50
2007-04-07,Blackburn,Aston Villa,1,2,A,77,75,2,31,40,63,9,0.5,37,45,-8,0.3870967741935484,31,35,42,-13,0.2631578947368421,30,36,-6,0.22580645161290322,0,0,0,0,0,0,0,0,0.4,0.0,5,21,22,0.2368421052631579,0.16129032258064516,-2
2007-04-07,Chelsea,Tottenham,1,0,H,84,79,5,31,72,91,50,0.7631578947368421,55,19,36,0.7096774193548387,31,48,65,15,0.4736842105263158,44,44,0,0.45161290322580644,1,1,0,0,1,1,0,0,1.0,1.0,24,26,35,0.2894736842105263,0.2580645161290323,36
2007-04-07,Middlesbrough,Watford,4,1,H,76,68,8,31,36,45,-10,0.3157894736842105,32,38,-6,0.2903225806451613,31,20,-1,-1,0.0,19,47,-28,0.0967741935483871,0,0,0,0,0,0,0,0,0.2,0.0,16,46,-9,0.3157894736842105,0.19354838709677422,22
2007-04-07,Portsmouth,Man United,2,1,H,75,82,-7,31,43,38,-25,0.2631578947368421,37,32,5,0.3548387096774194,31,78,83,38,0.6578947368421053,74,21,53,0.8064516129032258,0,0,0,0,1,1,0,0,0.2,1.0,-35,-45,-63,-0.3947368421052632,-0.4516129032258064,-48
2007-04-07,Reading,Liverpool,1,2,A,71,81,-10,31,44,-1,-1,0.0,43,39,4,0.41935483870967744,31,57,82,32,0.6578947368421053,48,21,27,0.5483870967741935,0,0,0,0,0,0,0,0,0.2,0.4,-13,-83,-33,-0.6578947368421053,-0.12903225806451607,-23
2007-04-07,Sheffield United,Newcastle,1,2,A,72,79,-7,31,31,-1,-1,0.0,25,45,-20,0.25806451612903225,31,37,58,5,0.4473684210526316,34,40,-6,0.3225806451612903,0,0,0,0,0,0,0,0,0.2,0.2,-6,-59,-6,-0.4473684210526316,-0.06451612903225806,-14
2007-04-07,Wigan,Bolton,1,3,A,74,76,-2,31,33,51,-7,0.3947368421052632,30,45,-15,0.2903225806451613,31,50,56,8,0.3947368421052632,36,38,-2,0.4838709677419355,0,0,0,0,0,0,0,0,0.4,0.4,-17,-5,-15,0.0,-0.1935483870967742,-13
2007-04-09,Aston Villa,Wigan,1,1,D,75,74,1,32,38,42,-13,0.2631578947368421,32,37,-5,0.25,32,33,51,-7,0.3947368421052632,31,48,-17,0.28125,0,0,0,0,0,0,0,0,0.2,0.4,5,-9,-6,-0.13157894736842113,-0.03125,12
2007-04-09,Bolton,Everton,1,1,D,76,77,-1,32,53,56,8,0.3947368421052632,39,39,0,0.5,32,50,50,-15,0.3684210526315789,43,28,15,0.40625,0,0,0,0,0,0,0,0,0.4,0.6,3,6,23,0.026315789473684292,0.09375,-15
2007-04-09,Charlton,Reading,0,0,D,75,71,4,32,31,47,-14,0.34210526315789475,29,49,-20,0.25,32,44,-1,-1,0.0,44,41,3,0.40625,0,0,0,0,0,0,0,0,0.6,0.0,-13,48,-13,0.34210526315789475,-0.15625,-23
2007-04-09,Fulham,Man City,1,3,A,75,77,-2,32,35,48,-10,0.3684210526315789,33,49,-16,0.21875,31,37,43,-5,0.34210526315789475,23,34,-11,0.3225806451612903,0,0,0,0,0,0,0,0,0.0,0.4,-2,5,-5,0.02631578947368418,-0.10383064516129031,-5
2007-04-09,Newcastle,Arsenal,0,0,D,79,82,-3,32,40,58,5,0.4473684210526316,36,41,-5,0.34375,31,55,67,37,0.5263157894736842,52,29,23,0.5161290322580645,0,0,0,0,0,0,1,0,0.2,0.4,-15,-9,-32,-0.0789473684210526,-0.1723790322580645,-28
2007-04-09,Watford,Portsmouth,4,2,H,68,75,-7,32,20,-1,-1,0.0,20,51,-31,0.09375,32,46,38,-25,0.2631578947368421,39,33,6,0.375,0,0,1,0,0,0,0,0,0.0,0.2,-26,-39,24,-0.2631578947368421,-0.28125,-37
2007-04-14,Arsenal,Bolton,2,1,H,82,76,6,32,56,67,37,0.5263157894736842,52,29,23,0.5,33,54,56,8,0.3947368421052632,40,40,0,0.48484848484848486,0,0,0,0,0,0,0,0,0.2,0.4,2,11,29,0.13157894736842096,0.015151515151515138,23
2007-04-14,Man City,Liverpool,0,0,D,77,81,-4,32,40,43,-5,0.34210526315789475,26,35,-9,0.34375,32,60,82,32,0.6578947368421053,50,22,28,0.5625,0,0,0,0,0,0,0,0,0.6,0.6,-20,-39,-37,-0.31578947368421056,-0.21875,-37
2007-04-14,Middlesbrough,Aston Villa,1,3,A,76,75,1,32,39,45,-10,0.3157894736842105,36,39,-3,0.3125,33,39,42,-13,0.2631578947368421,33,38,-5,0.24242424242424243,0,0,0,0,0,0,0,0,0.4,0.2,0,3,3,0.05263157894736842,0.07007575757575757,2
2007-04-14,Portsmouth,Newcastle,2,1,H,75,79,-4,33,46,38,-25,0.2631578947368421,41,37,4,0.36363636363636365,33,41,58,5,0.4473684210526316,36,41,-5,0.3333333333333333,0,0,0,0,0,0,0,0,0.2,0.2,5,-20,-30,-0.1842105263157895,0.03030303030303033,9
2007-04-14,Reading,Fulham,1,0,H,71,75,-4,33,45,-1,-1,0.0,44,41,3,0.3939393939393939,33,35,48,-10,0.3684210526315789,34,52,-18,0.21212121212121213,0,0,0,0,0,0,0,0,0.0,0.0,10,-49,9,-0.3684210526315789,0.1818181818181818,21
2007-04-14,Sheffield United,West Ham,3,0,H,72,76,-4,32,31,-1,-1,0.0,26,47,-21,0.25,32,29,55,-3,0.42105263157894735,26,51,-25,0.25,0,0,1,0,1,0,0,0,0.0,0.6,2,-56,2,-0.42105263157894735,0.0,4
2007-04-15,Everton,Charlton,2,1,H,77,75,2,33,51,50,-15,0.3684210526315789,44,29,15,0.3939393939393939,33,32,47,-14,0.34210526315789475,29,49,-20,0.24242424242424243,0,0,0,0,0,0,0,0,0.4,0.4,19,3,-1,0.02631578947368418,0.1515151515151515,35
2007-04-15,Wigan,Tottenham,3,3,D,74,79,-5,33,34,51,-7,0.3947368421052632,32,49,-17,0.2727272727272727,32,48,65,15,0.4736842105263158,44,45,-1,0.4375,0,0,0,0,0,0,0,0,0.2,0.8,-14,-14,-22,-0.0789473684210526,-0.1647727272727273,-16
2007-04-17,Arsenal,Man City,3,1,H,82,77,5,33,59,67,37,0.5263157894736842,54,30,24,0.5151515151515151,33,41,43,-5,0.34210526315789475,26,35,-9,0.3333333333333333,0,0,0,0,0,0,0,0,0.2,0.6,18,24,42,0.18421052631578944,0.18181818181818182,33
2007-04-17,Man United,Sheffield United,2,0,H,82,72,10,32,78,83,38,0.6578947368421053,75,23,52,0.78125,33,34,-1,-1,0.0,29,47,-18,0.2727272727272727,0,0,0,0,0,0,0,0,0.8,0.2,44,84,39,0.6578947368421053,0.5085227272727273,70
2007-04-18,Blackburn,Watford,3,1,H,77,68,9,32,40,63,9,0.5,38,47,-9,0.375,33,23,-1,-1,0.0,24,53,-29,0.12121212121212122,0,0,1,0,0,0,0,0,0.4,0.2,17,64,10,0.5,0.2537878787878788,20
2007-04-18,Liverpool,Middlesbrough,2,0,H,81,76,5,33,61,82,32,0.6578947368421053,50,22,28,0.5454545454545454,33,39,45,-10,0.3157894736842105,37,42,-5,0.30303030303030304,0,0,0,0,0,0,0,0,0.4,0.2,22,37,42,0.3421052631578948,0.24242424242424238,33
2007-04-18,West Ham,Chelsea,1,4,A,76,84,-8,33,29,55,-3,0.42105263157894735,26,54,-28,0.24242424242424243,32,75,91,50,0.7631578947368421,56,19,37,0.71875,0,0,0,0,1,1,0,0,0.6,1.0,-46,-36,-53,-0.3421052631578948,-0.47632575757575757,-65
2007-04-21,Bolton,Reading,1,3,A,76,71,5,34,54,56,8,0.3947368421052632,41,42,-1,0.47058823529411764,34,48,-1,-1,0.0,45,41,4,0.4117647058823529,0,0,0,0,0,0,0,0,0.4,0.2,6,57,9,0.3947368421052632,0.05882352941176472,-5
2007-04-21,Charlton,Sheffield United,1,1,D,75,72,3,34,32,47,-14,0.34210526315789475,30,51,-21,0.23529411764705882,34,34,-1,-1,0.0,29,49,-20,0.2647058823529412,0,0,0,0,0,0,0,0,0.4,0.2,-2,48,-13,0.34210526315789475,-0.02941176470588236,-1
2007-04-21,Fulham,Blackburn,1,1,D,75,77,-2,34,35,48,-10,0.3684210526315789,34,53,-19,0.20588235294117646,33,43,63,9,0.5,41,48,-7,0.3939393939393939,0,0,1,0,0,0,0,0,0.0,0.4,-8,-15,-19,-0.13157894736842107,-0.18805704099821746,-12
2007-04-21,Liverpool,Wigan,2,0,H,81,74,7,34,64,82,32,0.6578947368421053,52,22,30,0.5588235294117647,34,35,51,-7,0.3947368421052632,35,52,-17,0.2647058823529412,0,0,0,0,0,0,0,0,0.6,0.0,29,31,39,0.2631578947368421,0.29411764705882354,47
2007-04-21,Man United,Middlesbrough,1,1,D,82,76,6,33,81,83,38,0.6578947368421053,77,23,54,0.7878787878787878,34,39,45,-10,0.3157894736842105,37,44,-7,0.29411764705882354,0,0,0,0,0,0,0,0,0.8,0.2,42,38,48,0.3421052631578948,0.4937611408199643,61
2007-04-21,Tottenham,Arsenal,2,2,D,79,82,-3,33,49,65,15,0.4736842105263158,47,48,-1,0.42424242424242425,34,62,67,37,0.5263157894736842,57,31,26,0.5294117647058824,0,0,0,0,0,0,0,0,0.6,0.4,-13,-2,-22,-0.05263157894736836,-0.1051693404634581,-27
2007-04-21,Watford,Man City,1,1,D,68,77,-9,34,23,-1,-1,0.0,25,56,-31,0.11764705882352941,34,41,43,-5,0.34210526315789475,27,38,-11,0.3235294117647059,0,0,0,0,0,0,0,0,0.2,0.4,-18,-44,4,-0.34210526315789475,-0.2058823529411765,-20
2007-04-21,West Ham,Everton,1,0,H,76,77,-1,34,29,55,-3,0.42105263157894735,27,58,-31,0.23529411764705882,34,54,50,-15,0.3684210526315789,46,30,16,0.4117647058823529,0,0,0,0,0,0,0,0,0.6,0.6,-25,5,12,0.05263157894736842,-0.1764705882352941,-47
2007-04-22,Aston Villa,Portsmouth,0,0,D,75,75,0,34,42,42,-13,0.2631578947368421,36,39,-3,0.2647058823529412,34,49,38,-25,0.2631578947368421,43,38,5,0.38235294117647056,0,0,0,0,0,0,0,0,0.4,0.4,-7,4,12,0.0,-0.11764705882352938,-8
2007-04-22,Newcastle,Chelsea,0,0,D,79,84,-5,34,41,58,5,0.4473684210526316,37,43,-6,0.3235294117647059,33,78,91,50,0.7631578947368421,60,20,40,0.7272727272727273,0,0,0,0,1,1,0,0,0.2,1.0,-37,-33,-45,-0.31578947368421056,-0.4037433155080214,-46
2007-04-28,Blackburn,Charlton,4,1,H,77,75,2,34,44,63,9,0.5,42,49,-7,0.38235294117647056,35,33,47,-14,0.34210526315789475,31,52,-21,0.22857142857142856,0,0,0,0,0,0,0,0,0.2,0.2,11,16,23,0.15789473684210525,0.153781512605042,14
2007-04-28,Chelsea,Bolton,2,2,D,84,76,8,34,79,91,50,0.7631578947368421,60,20,40,0.7058823529411765,35,54,56,8,0.3947368421052632,42,45,-3,0.45714285714285713,0,0,0,0,0,0,0,0,0.8,0.4,25,35,42,0.3684210526315789,0.2487394957983194,43
2007-04-28,Everton,Man United,2,4,A,77,82,-5,35,54,50,-15,0.3684210526315789,46,31,15,0.4,34,82,83,38,0.6578947368421053,78,24,54,0.7647058823529411,0,0,0,0,0,0,0,0,0.4,0.6,-28,-33,-53,-0.2894736842105264,-0.3647058823529411,-39
2007-04-28,Man City,Aston Villa,0,2,A,77,75,2,35,42,43,-5,0.34210526315789475,28,39,-11,0.3142857142857143,35,43,42,-13,0.2631578947368421,36,39,-3,0.2571428571428571,0,0,0,0,0,0,0,0,0.2,0.4,-1,1,8,0.07894736842105265,0.05714285714285716,-8
2007-04-28,Middlesbrough,Tottenham,2,3,A,76,79,-3,35,40,45,-10,0.3157894736842105,38,45,-7,0.2857142857142857,34,50,65,15,0.4736842105263158,49,50,-1,0.4117647058823529,0,0,0,0,0,0,0,0,0.2,0.4,-10,-20,-25,-0.1578947368421053,-0.12605042016806722,-6
2007-04-28,Portsmouth,Liverpool,2,1,H,75,81,-6,35,50,38,-25,0.2631578947368421,43,38,5,0.37142857142857144,35,67,82,32,0.6578947368421053,54,22,32,0.5714285714285714,0,0,0,0,0,0,0,0,0.4,0.8,-17,-44,-57,-0.3947368421052632,-0.19999999999999996,-27
2007-04-28,Sheffield United,Watford,1,0,H,72,68,4,35,35,-1,-1,0.0,30,50,-20,0.2571428571428571,35,24,-1,-1,0.0,26,57,-31,0.11428571428571428,0,0,0,0,0,0,0,0,0.2,0.2,11,0,0,0.0,0.14285714285714285,11
2007-04-28,Wigan,West Ham,0,3,A,74,76,-2,35,35,51,-7,0.3947368421052632,35,54,-19,0.2571428571428571,35,32,55,-3,0.42105263157894735,28,58,-30,0.2571428571428571,0,0,0,0,0,0,0,0,0.0,0.6,3,-4,-4,-0.026315789473684126,0.0,11
2007-04-29,Arsenal,Fulham,3,1,H,82,75,7,35,63,67,37,0.5263157894736842,59,33,26,0.5142857142857142,35,36,48,-10,0.3684210526315789,35,54,-19,0.2,0,0,0,0,0,0,0,0,0.4,0.0,27,19,47,0.15789473684210525,0.3142857142857142,45
2007-04-30,Reading,Newcastle,1,0,H,71,79,-8,35,51,-1,-1,0.0,48,42,6,0.42857142857142855,35,42,58,5,0.4473684210526316,37,43,-6,0.3142857142857143,0,0,0,0,0,0,0,0,0.4,0.2,9,-59,-6,-0.4473684210526316,0.11428571428571427,12
2007-05-05,Aston Villa,Sheffield United,3,0,H,75,72,3,36,46,42,-13,0.2631578947368421,38,39,-1,0.2777777777777778,36,38,-1,-1,0.0,31,50,-19,0.2777777777777778,0,0,0,0,0,0,0,0,0.6,0.4,8,43,-12,0.2631578947368421,0.0,18
2007-05-05,Everton,Portsmouth,3,0,H,77,75,2,36,54,50,-15,0.3684210526315789,48,35,13,0.3888888888888889,36,53,38,-25,0.2631578947368421,45,39,6,0.3888888888888889,0,0,0,0,0,0,0,0,0.4,0.6,1,12,10,0.10526315789473684,0.0,7
2007-05-05,Fulham,Liverpool,1,0,H,75,81,-6,36,36,48,-10,0.3684210526315789,36,57,-21,0.19444444444444445,36,67,82,32,0.6578947368421053,55,24,31,0.5555555555555556,0,0,0,0,0,0,0,0,0.0,0.6,-31,-34,-42,-0.2894736842105264,-0.36111111111111116,-52
2007-05-05,Man City,Man United,0,1,A,77,82,-5,36,42,43,-5,0.34210526315789475,28,41,-13,0.3055555555555556,35,85,83,38,0.6578947368421053,82,26,56,0.7714285714285715,0,0,0,0,0,0,0,0,0.2,0.6,-43,-40,-43,-0.31578947368421056,-0.4658730158730159,-69
2007-05-05,Newcastle,Blackburn,0,2,A,79,77,2,36,42,58,5,0.4473684210526316,37,44,-7,0.3055555555555556,35,47,63,9,0.5,46,50,-4,0.4,0,0,0,0,0,0,0,0,0.2,0.4,-5,-5,-4,-0.05263157894736842,-0.09444444444444444,-3
2007-05-05,Reading,Watford,0,2,A,71,68,3,36,54,-1,-1,0.0,49,42,7,0.4444444444444444,36,24,-1,-1,0.0,26,58,-32,0.1111111111111111,1,0,0,0,0,0,0,0,0.6,0.2,30,0,0,0.0,0.3333333333333333,39
2007-05-05,West Ham,Bolton,3,1,H,76,76,0,36,35,55,-3,0.42105263157894735,31,58,-27,0.2777777777777778,36,55,56,8,0.3947368421052632,44,47,-3,0.4444444444444444,0,0,0,0,0,0,0,0,0.6,0.2,-20,-1,-11,0.026315789473684126,-0.16666666666666663,-24
2007-05-05,Wigan,Middlesbrough,0,1,A,74,76,-2,36,35,51,-7,0.3947368421052632,35,57,-22,0.25,36,40,45,-10,0.3157894736842105,40,48,-8,0.2777777777777778,0,0,0,0,0,0,0,0,0.0,0.2,-5,6,3,0.07894736842105271,-0.02777777777777779,-14
2007-05-06,Arsenal,Chelsea,1,1,D,82,84,-2,36,66,67,37,0.5263157894736842,62,34,28,0.5277777777777778,35,80,91,50,0.7631578947368421,62,22,40,0.6857142857142857,0,0,0,0,0,0,0,0,0.6,0.6,-14,-24,-13,-0.23684210526315796,-0.15793650793650793,-12
2007-05-07,Charlton,Tottenham,0,2,A,75,79,-4,36,33,47,-14,0.34210526315789475,32,56,-24,0.2222222222222222,35,53,65,15,0.4736842105263158,52,52,0,0.42857142857142855,0,0,0,0,0,0,0,0,0.0,0.4,-20,-18,-29,-0.13157894736842107,-0.20634920634920634,-24
2007-05-09,Chelsea,Man United,0,0,D,84,82,2,36,81,91,50,0.7631578947368421,63,23,40,0.6666666666666666,36,88,83,38,0.6578947368421053,83,26,57,0.7777777777777778,0,0,0,0,0,0,0,0,0.4,0.6,-7,8,12,0.10526315789473684,-0.11111111111111116,-17
2007-05-10,Tottenham,Blackburn,1,1,D,79,77,2,36,56,65,15,0.4736842105263158,54,52,2,0.4444444444444444,36,50,63,9,0.5,48,50,-2,0.4166666666666667,0,0,0,0,0,0,0,0,0.4,0.6,6,2,6,-0.02631578947368418,0.027777777777777735,4
2007-05-13,Blackburn,Reading,3,3,D,77,71,6,37,51,63,9,0.5,49,51,-2,0.40540540540540543,37,54,-1,-1,0.0,49,44,5,0.43243243243243246,0,0,0,0,0,0,0,0,0.6,0.6,-3,64,10,0.5,-0.02702702702702703,-7
2007-05-13,Bolton,Aston Villa,2,2,D,76,75,1,37,55,56,8,0.3947368421052632,45,50,-5,0.43243243243243246,37,49,42,-13,0.2631578947368421,41,39,2,0.2972972972972973,0,0,0,0,0,0,0,0,0.0,0.6,6,14,21,0.13157894736842113,0.13513513513513514,-7
2007-05-13,Chelsea,Everton,1,1,D,84,77,7,37,82,91,50,0.7631578947368421,63,23,40,0.6486486486486487,37,57,50,-15,0.3684210526315789,51,35,16,0.40540540540540543,0,0,0,0,0,0,0,0,0.2,0.4,25,41,65,0.3947368421052632,0.24324324324324326,24
2007-05-13,Liverpool,Charlton,2,2,D,81,75,6,37,67,82,32,0.6578947368421053,55,25,30,0.5405405405405406,37,33,47,-14,0.34210526315789475,32,58,-26,0.21621621621621623,0,0,0,0,0,0,0,0,0.4,0.0,34,35,46,0.31578947368421056,0.32432432432432434,56
2007-05-13,Man United,West Ham,0,1,A,82,76,6,37,89,83,38,0.6578947368421053,83,26,57,0.7567567567567568,37,38,55,-3,0.42105263157894735,34,59,-25,0.2972972972972973,0,0,0,0,1,0,0,0,0.6,0.6,51,28,41,0.23684210526315796,0.4594594594594595,82
2007-05-13,Middlesbrough,Fulham,3,1,H,76,75,1,37,43,45,-10,0.3157894736842105,41,48,-7,0.2972972972972973,37,39,48,-10,0.3684210526315789,37,57,-20,0.21621621621621623,0,0,0,0,0,0,0,0,0.2,0.2,4,-3,0,-0.05263157894736842,0.08108108108108109,13
2007-05-13,Portsmouth,Arsenal,0,0,D,75,82,-7,37,53,38,-25,0.2631578947368421,45,42,3,0.3783783783783784,37,67,67,37,0.5263157894736842,63,35,28,0.5135135135135135,0,0,0,0,0,0,0,0,0.4,0.6,-14,-29,-62,-0.2631578947368421,-0.1351351351351351,-25
2007-05-13,Sheffield United,Wigan,1,2,A,72,74,-2,37,38,-1,-1,0.0,31,53,-22,0.2702702702702703,37,35,51,-7,0.3947368421052632,35,58,-23,0.24324324324324326,0,0,0,0,0,0,1,0,0.4,0.0,3,-52,6,-0.3947368421052632,0.02702702702702703,1
2007-05-13,Tottenham,Man City,2,1,H,79,77,2,37,57,65,15,0.4736842105263158,55,53,2,0.43243243243243246,37,42,43,-5,0.34210526315789475,28,42,-14,0.2972972972972973,0,0,0,0,0,0,0,0,0.4,0.0,15,22,20,0.13157894736842107,0.13513513513513514,16
2007-05-13,Watford,Newcastle,1,1,D,68,79,-11,37,27,-1,-1,0.0,28,58,-30,0.13513513513513514,37,42,58,5,0.4473684210526316,37,46,-9,0.2972972972972973,0,0,0,0,0,0,0,0,0.4,0.0,-15,-59,-6,-0.4473684210526316,-0.16216216216216217,-21
