Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HT_match_played,HT_current_standing,HT_past_standing,HT_past_goal_diff,HT_past_win_rate,HT_goal_for,HT_goal_against,HT_goal_diff,HT_win_rate_season,AT_match_played,AT_current_standing,AT_past_standing,AT_past_goal_diff,AT_past_win_rate,AT_goal_for,AT_goal_against,AT_goal_diff,AT_win_rate_season,HT_3_win_streak,HT_5_win_streak,HT_3_lose_Streak,HT_5_lose_Streak,AT_3_win_streak,AT_5_win_streak,AT_3_lose_Streak,AT_5_lose_Streak,HT_5_win_rate,AT_5_win_rate,current_standing_diff,past_standing_diff,past_goal_diff_diff,past_win_rate_diff,win_rate_season_diff,goal_diff_diff
2006-03-25,Chelsea,Man City,2,0,H,30,75,95,57,0.7631578947368421,58,19,39,0.8,30,40,52,8,0.34210526315789475,39,35,4,0.4,0,0,0,0,0,0,0,0,0.6,0.4,35,43,49,0.4210526315789474,0.4,35
2006-03-25,Liverpool,Everton,3,1,H,31,61,58,11,0.4473684210526316,42,21,21,0.5806451612903226,30,43,61,-1,0.4736842105263158,28,38,-10,0.43333333333333335,0,0,0,0,0,0,0,0,0.6,0.6,18,-3,12,-0.026315789473684237,0.14731182795698927,31
2006-03-25,Sunderland,Blackburn,0,1,A,30,10,-1,-1,0.0,19,54,-35,0.06666666666666667,30,49,42,-11,0.2368421052631579,41,36,5,0.5,0,0,1,1,0,0,0,0,0.0,0.8,-39,-43,10,-0.2368421052631579,-0.43333333333333335,-40
2006-03-25,Wigan,West Ham,1,2,A,30,46,-1,-1,0.0,35,36,-1,0.4666666666666667,29,42,-1,-1,0.0,44,44,0,0.41379310344827586,0,0,0,0,0,0,0,0,0.4,0.4,4,0,0,0.0,0.05287356321839082,-1
2006-03-26,Charlton,Newcastle,3,1,H,30,39,46,-16,0.3157894736842105,34,41,-7,0.36666666666666664,30,39,44,-10,0.2631578947368421,30,35,-5,0.36666666666666664,0,0,0,0,0,0,0,0,0.2,0.4,0,2,-6,0.05263157894736842,0.0,-2
2006-03-26,Man United,Birmingham,3,0,H,29,63,77,32,0.5789473684210527,58,29,29,0.6551724137931034,29,24,45,-6,0.2894736842105263,23,41,-18,0.20689655172413793,1,1,0,0,0,0,0,0,1.0,0.2,39,32,38,0.2894736842105263,0.4482758620689655,47
2006-03-26,Middlesbrough,Bolton,4,3,H,29,34,55,7,0.3684210526315789,39,49,-10,0.3103448275862069,28,48,58,5,0.42105263157894735,39,28,11,0.4642857142857143,0,0,0,0,0,0,0,0,0.6,0.6,-14,-3,2,-0.05263157894736842,-0.1539408866995074,-21
2006-03-27,Tottenham,West Brom,2,1,H,30,52,52,6,0.3684210526315789,43,28,15,0.4666666666666667,30,27,34,-25,0.15789473684210525,27,45,-18,0.23333333333333334,0,0,0,0,0,0,0,0,0.4,0.0,25,18,31,0.21052631578947367,0.23333333333333334,33
2006-03-29,Man United,West Ham,1,0,H,30,66,77,32,0.5789473684210527,61,29,32,0.6666666666666666,30,45,-1,-1,0.0,46,45,1,0.43333333333333335,1,1,0,0,0,0,0,0,1.0,0.4,21,78,33,0.5789473684210527,0.23333333333333328,31
2006-04-01,Arsenal,Aston Villa,5,0,H,30,50,83,51,0.6578947368421053,48,23,25,0.5,31,35,47,-7,0.3157894736842105,34,41,-7,0.25806451612903225,1,0,0,0,0,0,0,0,0.6,0.2,15,36,58,0.3421052631578948,0.24193548387096775,32
2006-04-01,Birmingham,Chelsea,0,0,D,30,24,45,-6,0.2894736842105263,23,44,-21,0.2,31,78,95,57,0.7631578947368421,60,19,41,0.8064516129032258,0,0,0,0,0,0,0,0,0.2,0.8,-54,-50,-63,-0.4736842105263158,-0.6064516129032258,-62
2006-04-01,Bolton,Man United,1,2,A,29,48,58,5,0.42105263157894735,42,32,10,0.4482758620689655,31,69,77,32,0.5789473684210527,62,29,33,0.6774193548387096,0,0,0,0,1,1,0,0,0.6,1.0,-21,-19,-27,-0.1578947368421053,-0.2291434927697441,-23
2006-04-01,Everton,Sunderland,2,2,D,31,43,61,-1,0.4736842105263158,29,41,-12,0.41935483870967744,31,10,-1,-1,0.0,19,55,-36,0.06451612903225806,0,0,0,0,0,0,1,1,0.4,0.0,33,62,0,0.4736842105263158,0.3548387096774194,24
2006-04-01,Fulham,Portsmouth,1,3,A,32,36,44,-8,0.3157894736842105,40,51,-11,0.3125,30,24,39,-16,0.2631578947368421,24,51,-27,0.2,0,0,0,0,0,0,0,0,0.2,0.4,12,5,8,0.05263157894736842,0.11249999999999999,16
2006-04-01,Newcastle,Tottenham,3,1,H,31,39,44,-10,0.2631578947368421,31,38,-7,0.3548387096774194,31,55,52,6,0.3684210526315789,45,29,16,0.4838709677419355,0,0,1,0,0,0,0,0,0.4,0.6,-16,-8,-16,-0.10526315789473684,-0.12903225806451613,-23
2006-04-01,West Brom,Liverpool,0,2,A,31,27,34,-25,0.15789473684210525,28,47,-19,0.22580645161290322,32,64,58,11,0.4473684210526316,45,22,23,0.59375,0,0,0,0,1,0,0,0,0.0,0.6,-37,-24,-36,-0.2894736842105263,-0.36794354838709675,-42
2006-04-02,Man City,Middlesbrough,0,1,A,31,40,52,8,0.34210526315789475,39,37,2,0.3870967741935484,30,37,55,7,0.3684210526315789,43,52,-9,0.3333333333333333,0,0,1,0,0,0,0,0,0.2,0.6,3,-3,1,-0.02631578947368418,0.05376344086021506,11
2006-04-02,West Ham,Charlton,0,0,D,31,45,-1,-1,0.0,46,46,0,0.41935483870967744,31,42,46,-16,0.3157894736842105,37,42,-5,0.3870967741935484,0,0,0,0,0,0,0,0,0.2,0.4,3,-47,15,-0.3157894736842105,0.03225806451612906,5
2006-04-03,Blackburn,Wigan,1,1,D,31,52,42,-11,0.2368421052631579,42,36,6,0.5161290322580645,31,46,-1,-1,0.0,36,38,-2,0.45161290322580644,1,0,0,0,0,0,0,0,0.8,0.4,6,43,-10,0.2368421052631579,0.06451612903225806,8
2006-04-04,Birmingham,Bolton,1,0,H,31,25,45,-6,0.2894736842105263,23,44,-21,0.1935483870967742,30,48,58,5,0.42105263157894735,43,34,9,0.43333333333333335,0,0,0,0,0,0,0,0,0.0,0.4,-23,-13,-11,-0.13157894736842102,-0.23978494623655916,-30
2006-04-08,Charlton,Everton,0,0,D,32,43,46,-16,0.3157894736842105,37,42,-5,0.375,32,44,61,-1,0.4736842105263158,31,43,-12,0.40625,0,0,0,0,0,0,0,0,0.4,0.4,-1,-15,-15,-0.1578947368421053,-0.03125,7
2006-04-08,Portsmouth,Blackburn,2,2,D,31,27,39,-16,0.2631578947368421,27,52,-25,0.22580645161290322,32,53,42,-11,0.2368421052631579,43,37,6,0.5,1,0,0,0,0,0,0,0,0.6,0.6,-26,-3,-5,0.02631578947368418,-0.27419354838709675,-31
2006-04-08,Tottenham,Man City,2,1,H,32,55,52,6,0.3684210526315789,46,32,14,0.46875,32,40,52,8,0.34210526315789475,39,38,1,0.375,0,0,0,0,0,0,1,0,0.6,0.2,15,0,-2,0.02631578947368418,0.09375,13
2006-04-08,Wigan,Birmingham,1,1,D,32,47,-1,-1,0.0,37,39,-2,0.4375,32,28,45,-6,0.2894736842105263,24,44,-20,0.21875,0,0,0,0,0,0,0,0,0.4,0.2,19,-46,5,-0.2894736842105263,0.21875,18
2006-04-09,Aston Villa,West Brom,0,0,D,32,35,47,-7,0.3157894736842105,34,46,-12,0.25,32,27,34,-25,0.15789473684210525,28,49,-21,0.21875,0,0,0,0,0,0,1,0,0.2,0.0,8,13,18,0.15789473684210525,0.03125,9
2006-04-09,Chelsea,West Ham,4,1,H,32,79,95,57,0.7631578947368421,60,19,41,0.78125,32,46,-1,-1,0.0,46,46,0,0.40625,0,0,0,0,0,0,0,0,0.6,0.2,33,96,58,0.7631578947368421,0.375,41
2006-04-09,Liverpool,Bolton,1,0,H,33,67,58,11,0.4473684210526316,47,22,25,0.6060606060606061,31,48,58,5,0.42105263157894735,43,35,8,0.41935483870967744,1,0,0,0,0,0,1,0,0.8,0.4,19,0,6,0.026315789473684237,0.18670576735092864,17
2006-04-09,Man United,Arsenal,2,0,H,32,72,77,32,0.5789473684210527,64,30,34,0.6875,31,53,83,51,0.6578947368421053,53,23,30,0.5161290322580645,1,1,0,0,1,0,0,0,1.0,0.8,19,-6,-19,-0.07894736842105265,0.1713709677419355,4
2006-04-09,Middlesbrough,Newcastle,1,2,A,31,40,55,7,0.3684210526315789,44,52,-8,0.3548387096774194,32,42,44,-10,0.2631578947368421,34,39,-5,0.375,0,0,0,0,0,0,0,0,0.6,0.4,-2,11,17,0.10526315789473684,-0.020161290322580627,-3
2006-04-12,Portsmouth,Arsenal,1,1,D,32,28,39,-16,0.2631578947368421,29,54,-25,0.21875,32,53,83,51,0.6578947368421053,53,25,28,0.5,0,0,0,0,0,0,0,0,0.6,0.8,-25,-44,-67,-0.3947368421052632,-0.28125,-53
2006-04-14,Man United,Sunderland,0,0,D,33,75,77,32,0.5789473684210527,66,30,36,0.696969696969697,32,11,-1,-1,0.0,21,57,-36,0.0625,1,1,0,0,0,0,0,0,1.0,0.0,64,78,33,0.5789473684210527,0.634469696969697,72
2006-04-15,Arsenal,West Brom,3,1,H,33,54,83,51,0.6578947368421053,54,26,28,0.48484848484848486,33,28,34,-25,0.15789473684210525,28,49,-21,0.21212121212121213,0,0,0,0,0,0,0,0,0.6,0.0,26,49,76,0.5,0.2727272727272727,49
2006-04-15,Bolton,Chelsea,0,2,A,32,48,58,5,0.42105263157894735,43,36,7,0.40625,33,82,95,57,0.7631578947368421,64,20,44,0.7878787878787878,0,0,1,0,0,0,0,0,0.2,0.6,-34,-37,-52,-0.3421052631578948,-0.38162878787878785,-37
2006-04-15,Everton,Tottenham,0,1,A,33,45,61,-1,0.4736842105263158,31,43,-12,0.3939393939393939,33,58,52,6,0.3684210526315789,48,33,15,0.48484848484848486,0,0,0,0,0,0,0,0,0.4,0.6,-13,9,-7,0.10526315789473689,-0.09090909090909094,-27
2006-04-15,Fulham,Charlton,2,1,H,33,36,44,-8,0.3157894736842105,41,54,-13,0.30303030303030304,33,44,46,-16,0.3157894736842105,37,42,-5,0.36363636363636365,0,0,0,0,0,0,0,0,0.2,0.4,-8,-2,8,0.0,-0.06060606060606061,-8
2006-04-15,Newcastle,Wigan,3,1,H,33,45,44,-10,0.2631578947368421,36,40,-4,0.3939393939393939,33,48,-1,-1,0.0,38,40,-2,0.42424242424242425,0,0,0,0,0,0,0,0,0.4,0.4,-3,45,-9,0.2631578947368421,-0.03030303030303033,-2
2006-04-15,Portsmouth,Middlesbrough,1,0,H,33,29,39,-16,0.2631578947368421,30,55,-25,0.21212121212121213,32,40,55,7,0.3684210526315789,45,54,-9,0.34375,0,0,0,0,0,0,0,0,0.6,0.4,-11,-16,-23,-0.10526315789473684,-0.13162878787878787,-16
2006-04-15,West Ham,Man City,1,0,H,33,46,-1,-1,0.0,47,50,-3,0.3939393939393939,33,40,52,8,0.34210526315789475,40,40,0,0.36363636363636365,0,0,0,0,0,0,1,1,0.2,0.0,6,-53,-9,-0.34210526315789475,0.030303030303030276,-3
2006-04-16,Aston Villa,Birmingham,3,1,H,33,36,47,-7,0.3157894736842105,34,46,-12,0.24242424242424243,33,29,45,-6,0.2894736842105263,25,45,-20,0.21212121212121213,0,0,0,0,0,0,0,0,0.0,0.2,7,2,-1,0.02631578947368418,0.030303030303030304,8
2006-04-16,Blackburn,Liverpool,0,1,A,33,54,42,-11,0.2368421052631579,45,39,6,0.48484848484848486,34,70,58,11,0.4473684210526316,48,22,26,0.6176470588235294,0,0,0,0,1,1,0,0,0.6,1.0,-16,-16,-22,-0.21052631578947367,-0.13279857397504458,-20
2006-04-17,Charlton,Portsmouth,2,1,H,34,44,46,-16,0.3157894736842105,38,44,-6,0.35294117647058826,34,32,39,-16,0.2631578947368421,31,55,-24,0.23529411764705882,0,0,0,0,0,0,0,0,0.2,0.6,12,7,0,0.05263157894736842,0.11764705882352944,18
2006-04-17,Chelsea,Everton,3,0,H,34,85,95,57,0.7631578947368421,66,20,46,0.7941176470588235,34,45,61,-1,0.4736842105263158,31,44,-13,0.38235294117647056,0,0,0,0,0,0,0,0,0.6,0.2,40,34,58,0.2894736842105263,0.4117647058823529,59
2006-04-17,Middlesbrough,West Ham,2,0,H,33,40,55,7,0.3684210526315789,45,55,-10,0.3333333333333333,34,49,-1,-1,0.0,48,50,-2,0.4117647058823529,0,0,0,0,0,0,0,0,0.4,0.4,-9,56,8,0.3684210526315789,-0.0784313725490196,-8
2006-04-17,Sunderland,Newcastle,1,4,A,33,12,-1,-1,0.0,21,57,-36,0.06060606060606061,34,48,44,-10,0.2631578947368421,39,41,-2,0.4117647058823529,0,0,0,0,1,0,0,0,0.0,0.6,-36,-45,9,-0.2631578947368421,-0.3511586452762923,-34
2006-04-17,Tottenham,Man United,1,2,A,34,61,52,6,0.3684210526315789,49,33,16,0.5,34,76,77,32,0.5789473684210527,66,30,36,0.6764705882352942,0,0,0,0,0,0,0,0,0.8,0.8,-15,-25,-26,-0.21052631578947373,-0.17647058823529416,-20
2006-04-17,West Brom,Bolton,0,0,D,34,28,34,-25,0.15789473684210525,29,52,-23,0.20588235294117646,33,48,58,5,0.42105263157894735,43,38,5,0.3939393939393939,0,0,0,0,0,0,1,1,0.0,0.0,-20,-24,-30,-0.2631578947368421,-0.18805704099821746,-28
2006-04-18,Wigan,Aston Villa,3,2,H,34,48,-1,-1,0.0,39,43,-4,0.4117647058823529,34,39,47,-7,0.3157894736842105,37,47,-10,0.2647058823529412,0,0,0,0,0,0,0,0,0.2,0.2,9,-48,6,-0.3157894736842105,0.14705882352941174,6
2006-04-19,Birmingham,Blackburn,2,1,H,34,29,45,-6,0.2894736842105263,26,48,-22,0.20588235294117646,34,54,42,-11,0.2368421052631579,45,40,5,0.47058823529411764,0,0,0,0,0,0,0,0,0.2,0.4,-25,3,5,0.05263157894736842,-0.2647058823529412,-27
2006-04-22,Arsenal,Tottenham,1,1,D,34,57,83,51,0.6578947368421053,57,27,30,0.5,35,61,52,6,0.3684210526315789,50,35,15,0.4857142857142857,0,0,0,0,0,0,0,0,0.6,0.6,-4,31,45,0.2894736842105264,0.01428571428571429,15
2006-04-22,Bolton,Charlton,4,1,H,34,49,58,5,0.42105263157894735,43,38,5,0.38235294117647056,35,47,46,-16,0.3157894736842105,40,45,-5,0.37142857142857144,0,0,0,0,0,0,0,0,0.0,0.4,2,12,21,0.10526315789473684,0.01092436974789912,10
2006-04-22,Everton,Birmingham,0,0,D,35,45,61,-1,0.4736842105263158,31,47,-16,0.37142857142857144,35,32,45,-6,0.2894736842105263,28,49,-21,0.22857142857142856,0,0,0,0,0,0,0,0,0.0,0.4,13,16,5,0.1842105263157895,0.14285714285714288,5
2006-04-22,Newcastle,West Brom,3,0,H,35,51,44,-10,0.2631578947368421,43,42,1,0.42857142857142855,35,29,34,-25,0.15789473684210525,29,52,-23,0.2,1,0,0,0,0,0,0,0,0.8,0.0,22,10,15,0.10526315789473684,0.22857142857142854,24
2006-04-22,Portsmouth,Sunderland,2,1,H,35,32,39,-16,0.2631578947368421,32,57,-25,0.22857142857142856,34,12,-1,-1,0.0,22,61,-39,0.058823529411764705,0,0,0,0,0,0,0,0,0.4,0.0,20,40,-15,0.2631578947368421,0.16974789915966387,14
2006-04-24,Fulham,Wigan,1,0,H,34,39,44,-8,0.3157894736842105,43,55,-12,0.3235294117647059,35,51,-1,-1,0.0,42,45,-3,0.42857142857142855,0,0,0,0,0,0,0,0,0.4,0.2,-12,45,-7,0.3157894736842105,-0.10504201680672265,-9
2006-04-25,Aston Villa,Man City,0,1,A,35,39,47,-7,0.3157894736842105,39,50,-11,0.2571428571428571,34,40,52,8,0.34210526315789475,40,41,-1,0.35294117647058826,0,0,0,0,0,0,1,1,0.2,0.0,-1,-5,-15,-0.026315789473684237,-0.09579831932773114,-10
2006-04-26,West Ham,Liverpool,1,2,A,35,49,-1,-1,0.0,48,52,-4,0.4,35,73,58,11,0.4473684210526316,49,22,27,0.6285714285714286,0,0,0,0,1,1,0,0,0.2,1.0,-24,-59,-12,-0.4473684210526316,-0.22857142857142854,-31
2006-04-29,Birmingham,Newcastle,0,0,D,36,33,45,-6,0.2894736842105263,28,49,-21,0.2222222222222222,36,54,44,-10,0.2631578947368421,46,42,4,0.4444444444444444,0,0,0,0,1,1,0,0,0.4,1.0,-21,1,4,0.026315789473684237,-0.2222222222222222,-25
2006-04-29,Charlton,Blackburn,0,2,A,36,47,46,-16,0.3157894736842105,41,49,-8,0.3611111111111111,35,54,42,-11,0.2368421052631579,46,42,4,0.45714285714285713,0,0,0,0,0,0,0,0,0.2,0.2,-7,4,-5,0.0789473684210526,-0.09603174603174602,-12
2006-04-29,Chelsea,Man United,3,0,H,35,88,95,57,0.7631578947368421,69,20,49,0.8,35,79,77,32,0.5789473684210527,68,31,37,0.6857142857142857,1,0,0,0,0,0,0,0,0.8,0.8,9,18,25,0.1842105263157895,0.11428571428571432,12
2006-04-29,Liverpool,Aston Villa,3,1,H,36,76,58,11,0.4473684210526316,51,23,28,0.6388888888888888,36,39,47,-7,0.3157894736842105,39,51,-12,0.25,1,1,0,0,0,0,0,0,1.0,0.2,37,11,18,0.13157894736842107,0.38888888888888884,40
2006-04-29,Man City,Fulham,1,2,A,35,43,52,8,0.34210526315789475,41,41,0,0.37142857142857144,35,42,44,-8,0.3157894736842105,44,55,-11,0.34285714285714286,0,0,0,0,0,0,0,0,0.2,0.6,1,8,16,0.026315789473684237,0.02857142857142858,11
2006-04-29,Middlesbrough,Everton,0,1,A,34,43,55,7,0.3684210526315789,47,55,-8,0.35294117647058826,36,46,61,-1,0.4736842105263158,31,47,-16,0.3611111111111111,0,0,0,0,0,0,0,0,0.6,0.0,-3,-6,8,-0.10526315789473689,-0.008169934640522847,8
2006-04-29,Wigan,Portsmouth,1,2,A,36,51,-1,-1,0.0,42,46,-4,0.4166666666666667,36,35,39,-16,0.2631578947368421,34,58,-24,0.25,0,0,0,0,0,0,0,0,0.2,0.4,16,-40,15,-0.2631578947368421,0.16666666666666669,20
2006-04-30,Tottenham,Bolton,1,0,H,36,62,52,6,0.3684210526315789,51,36,15,0.4722222222222222,35,52,58,5,0.42105263157894735,47,39,8,0.4,0,0,0,0,0,0,0,0,0.4,0.2,10,-6,1,-0.05263157894736842,0.07222222222222219,7
2006-05-01,Man United,Middlesbrough,0,0,D,36,79,77,32,0.5789473684210527,68,34,34,0.6666666666666666,35,43,55,7,0.3684210526315789,47,56,-9,0.34285714285714286,0,0,0,0,0,0,0,0,0.6,0.4,36,22,25,0.21052631578947373,0.32380952380952377,43
2006-05-01,Sunderland,Arsenal,0,3,A,35,12,-1,-1,0.0,23,63,-40,0.05714285714285714,35,58,83,51,0.6578947368421053,58,28,30,0.4857142857142857,0,0,0,0,0,0,0,0,0.0,0.4,-46,-84,-52,-0.6578947368421053,-0.42857142857142855,-70
2006-05-01,West Brom,West Ham,0,1,A,36,29,34,-25,0.15789473684210525,29,55,-26,0.19444444444444445,36,49,-1,-1,0.0,49,54,-5,0.3888888888888889,0,0,0,0,0,0,0,0,0.0,0.2,-20,35,-24,0.15789473684210525,-0.19444444444444445,-21
2006-05-02,Blackburn,Chelsea,1,0,H,36,57,42,-11,0.2368421052631579,48,42,6,0.4722222222222222,36,91,95,57,0.7631578947368421,72,20,52,0.8055555555555556,0,0,0,0,1,0,0,0,0.2,0.8,-34,-53,-68,-0.5263157894736843,-0.33333333333333337,-46
2006-05-03,Bolton,Middlesbrough,1,1,D,36,52,58,5,0.42105263157894735,47,40,7,0.3888888888888889,36,44,55,7,0.3684210526315789,47,56,-9,0.3333333333333333,0,0,0,0,0,0,0,0,0.2,0.2,8,3,-2,0.05263157894736842,0.05555555555555558,16
2006-05-04,Man City,Arsenal,1,3,A,36,43,52,8,0.34210526315789475,42,43,-1,0.3611111111111111,36,61,83,51,0.6578947368421053,61,28,33,0.5,0,0,0,0,0,0,0,0,0.2,0.4,-18,-31,-43,-0.31578947368421056,-0.1388888888888889,-34
2006-05-04,Sunderland,Fulham,2,1,H,36,12,-1,-1,0.0,23,66,-43,0.05555555555555555,36,45,44,-8,0.3157894736842105,46,56,-10,0.3611111111111111,0,0,1,0,1,0,0,0,0.0,0.6,-33,-45,7,-0.3157894736842105,-0.3055555555555556,-33
2006-05-07,Arsenal,Wigan,4,2,H,37,64,83,51,0.6578947368421053,64,29,35,0.5135135135135135,37,51,-1,-1,0.0,43,48,-5,0.40540540540540543,0,0,0,0,0,0,0,0,0.6,0.2,13,84,52,0.6578947368421053,0.10810810810810806,40
2006-05-07,Aston Villa,Sunderland,2,1,H,37,39,47,-7,0.3157894736842105,40,54,-14,0.24324324324324326,37,15,-1,-1,0.0,25,67,-42,0.08108108108108109,0,0,1,0,0,0,0,0,0.2,0.2,24,48,-6,0.3157894736842105,0.16216216216216217,28
2006-05-07,Blackburn,Man City,2,0,H,37,60,42,-11,0.2368421052631579,49,42,7,0.4864864864864865,37,43,52,8,0.34210526315789475,43,46,-3,0.35135135135135137,0,0,0,0,0,0,0,0,0.4,0.2,17,-10,-19,-0.10526315789473684,0.13513513513513514,10
2006-05-07,Bolton,Birmingham,1,0,H,37,53,58,5,0.42105263157894735,48,41,7,0.3783783783783784,37,34,45,-6,0.2894736842105263,28,49,-21,0.21621621621621623,0,0,0,0,0,0,0,0,0.2,0.2,19,13,11,0.13157894736842102,0.16216216216216217,28
2006-05-07,Everton,West Brom,2,2,D,37,49,61,-1,0.4736842105263158,32,47,-15,0.3783783783783784,37,29,34,-25,0.15789473684210525,29,56,-27,0.1891891891891892,0,0,0,0,0,0,0,0,0.2,0.0,20,27,24,0.31578947368421056,0.1891891891891892,12
2006-05-07,Fulham,Middlesbrough,1,0,H,37,45,44,-8,0.3157894736842105,47,58,-11,0.35135135135135137,37,45,55,7,0.3684210526315789,48,57,-9,0.32432432432432434,0,0,0,0,0,0,0,0,0.6,0.2,0,-11,-15,-0.05263157894736842,0.02702702702702703,-2
2006-05-07,Man United,Charlton,4,0,H,37,80,77,32,0.5789473684210527,68,34,34,0.6486486486486487,37,47,46,-16,0.3157894736842105,41,51,-10,0.35135135135135137,0,0,0,0,0,0,0,0,0.4,0.2,33,31,48,0.26315789473684215,0.2972972972972973,44
2006-05-07,Newcastle,Chelsea,1,0,H,37,55,44,-10,0.2631578947368421,46,42,4,0.43243243243243246,37,91,95,57,0.7631578947368421,72,21,51,0.7837837837837838,0,0,0,0,0,0,0,0,0.8,0.8,-36,-51,-67,-0.5,-0.3513513513513513,-47
2006-05-07,Portsmouth,Liverpool,1,3,A,37,38,39,-16,0.2631578947368421,36,59,-23,0.2702702702702703,37,79,58,11,0.4473684210526316,54,24,30,0.6486486486486487,0,0,0,0,1,1,0,0,0.6,1.0,-41,-19,-27,-0.1842105263157895,-0.3783783783783784,-53
2006-05-07,West Ham,Tottenham,2,1,H,37,52,-1,-1,0.0,50,54,-4,0.40540540540540543,37,65,52,6,0.3684210526315789,52,36,16,0.4864864864864865,0,0,0,0,0,0,0,0,0.4,0.6,-13,-53,-7,-0.3684210526315789,-0.08108108108108109,-20
