Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HT_match_played,HT_current_standing,HT_past_standing,HT_past_goal_diff,HT_past_win_rate,HT_goal_for,HT_goal_against,HT_goal_diff,HT_win_rate_season,AT_match_played,AT_current_standing,AT_past_standing,AT_past_goal_diff,AT_past_win_rate,AT_goal_for,AT_goal_against,AT_goal_diff,AT_win_rate_season,HT_3_win_streak,HT_5_win_streak,HT_3_lose_Streak,HT_5_lose_Streak,AT_3_win_streak,AT_5_win_streak,AT_3_lose_Streak,AT_5_lose_Streak,HT_5_win_rate,AT_5_win_rate,current_standing_diff,past_standing_diff,past_goal_diff_diff,past_win_rate_diff,win_rate_season_diff,goal_diff_diff
2000-01-03,Wimbledon,Sunderland,1,0,H,20,22,42,-23,0.2631578947368421,31,35,-4,0.2,20,38,-1,-1,0.0,35,24,11,0.55,0,0,0,0,0,0,0,0,0.2,0.6,-16,43,-22,0.2631578947368421,-0.35000000000000003,-15
2000-01-04,Coventry,Chelsea,2,2,D,19,24,42,-12,0.2894736842105263,26,22,4,0.3157894736842105,18,30,75,27,0.5263157894736842,26,18,8,0.5,0,0,0,0,0,0,0,0,0.4,0.6,-6,-33,-39,-0.23684210526315785,-0.1842105263157895,-4
2000-01-08,Bradford,Chelsea,1,1,D,20,17,-1,-1,0.0,15,30,-15,0.2,19,31,75,27,0.5263157894736842,28,20,8,0.47368421052631576,0,0,0,0,0,0,0,0,0.2,0.4,-14,-76,-28,-0.5263157894736842,-0.27368421052631575,-23
2000-01-12,Chelsea,Tottenham,1,0,H,20,32,75,27,0.5263157894736842,29,21,8,0.45,20,34,47,-3,0.2894736842105263,32,23,9,0.5,0,0,0,0,0,0,0,0,0.4,0.4,-2,28,30,0.23684210526315785,-0.04999999999999999,-1
2000-01-15,Arsenal,Sunderland,4,1,H,21,40,78,42,0.5789473684210527,37,21,16,0.5714285714285714,21,38,-1,-1,0.0,35,25,10,0.5238095238095238,0,0,0,0,0,0,0,0,0.4,0.4,2,79,43,0.5789473684210527,0.04761904761904756,6
2000-01-15,Chelsea,Leicester,1,1,D,21,35,75,27,0.5263157894736842,30,21,9,0.47619047619047616,21,30,49,-6,0.3157894736842105,30,30,0,0.42857142857142855,0,0,0,0,0,0,0,0,0.6,0.0,5,26,33,0.21052631578947367,0.047619047619047616,9
2000-01-15,Coventry,Wimbledon,2,0,H,20,25,42,-12,0.2894736842105263,28,24,4,0.3,21,25,42,-23,0.2631578947368421,32,35,-3,0.23809523809523808,0,0,0,0,0,0,0,0,0.2,0.4,0,0,11,0.026315789473684237,0.06190476190476191,7
2000-01-15,Everton,Tottenham,2,2,D,21,29,43,-5,0.2894736842105263,35,30,5,0.3333333333333333,21,34,47,-3,0.2894736842105263,32,24,8,0.47619047619047616,0,0,0,0,0,0,0,0,0.4,0.4,-5,-4,-2,0.0,-0.14285714285714285,-3
2000-01-15,Middlesbrough,Derby,1,4,A,19,27,51,-6,0.3157894736842105,23,26,-3,0.42105263157894735,21,19,52,-5,0.34210526315789475,19,32,-13,0.23809523809523808,0,0,0,0,0,0,0,0,0.2,0.4,8,-1,-1,-0.026315789473684237,0.18295739348370926,10
2000-01-15,Sheffield Weds,Bradford,2,0,H,20,10,46,-1,0.34210526315789475,17,46,-29,0.1,21,18,-1,-1,0.0,16,31,-15,0.19047619047619047,0,0,0,0,0,0,0,0,0.2,0.2,-8,47,0,0.34210526315789475,-0.09047619047619046,-14
2000-01-15,Watford,Liverpool,2,3,A,21,14,-1,-1,0.0,17,44,-27,0.19047619047619047,21,37,54,19,0.3947368421052632,31,18,13,0.5238095238095238,0,0,0,0,0,0,0,0,0.2,0.6,-23,-55,-20,-0.3947368421052632,-0.33333333333333337,-40
2000-01-15,West Ham,Aston Villa,1,1,D,20,28,57,-7,0.42105263157894735,24,23,1,0.35,21,29,55,5,0.3947368421052632,21,22,-1,0.38095238095238093,0,0,0,0,0,0,0,0,0.0,0.6,-1,2,-12,0.026315789473684126,-0.030952380952380953,2
2000-01-16,Newcastle,Southampton,5,0,H,21,24,46,-6,0.2894736842105263,34,37,-3,0.2857142857142857,20,20,41,-27,0.2894736842105263,24,32,-8,0.25,0,0,0,0,0,0,0,0,0.4,0.2,4,5,21,0.0,0.0357142857142857,5
2000-01-22,Aston Villa,Chelsea,0,0,D,22,30,55,5,0.3947368421052632,22,23,-1,0.36363636363636365,22,36,75,27,0.5263157894736842,31,22,9,0.45454545454545453,0,0,0,0,0,0,0,0,0.6,0.4,-6,-20,-22,-0.13157894736842096,-0.09090909090909088,-10
2000-01-22,Bradford,Watford,3,2,H,22,18,-1,-1,0.0,16,33,-17,0.18181818181818182,22,14,-1,-1,0.0,19,47,-28,0.18181818181818182,0,0,0,0,0,0,0,0,0.0,0.2,4,0,0,0.0,0.0,11
2000-01-22,Derby,Coventry,0,0,D,22,22,52,-5,0.34210526315789475,23,33,-10,0.2727272727272727,21,28,42,-12,0.2894736842105263,30,24,6,0.3333333333333333,0,0,0,0,0,0,0,0,0.6,0.4,-6,10,7,0.05263157894736842,-0.06060606060606061,-16
2000-01-22,Leicester,West Ham,1,3,A,22,31,49,-6,0.3157894736842105,31,31,0,0.4090909090909091,21,29,57,-7,0.42105263157894735,25,24,1,0.3333333333333333,0,0,0,0,0,0,0,0,0.0,0.0,2,-8,1,-0.10526315789473684,0.0757575757575758,-1
2000-01-22,Liverpool,Middlesbrough,0,0,D,22,40,54,19,0.3947368421052632,34,20,14,0.5454545454545454,20,27,51,-6,0.3157894736842105,24,30,-6,0.4,0,0,0,0,0,0,0,0,0.6,0.2,13,3,25,0.07894736842105271,0.1454545454545454,20
2000-01-22,Southampton,Everton,2,0,H,21,20,41,-27,0.2894736842105263,24,37,-13,0.23809523809523808,22,30,43,-5,0.2894736842105263,37,32,5,0.3181818181818182,0,0,0,0,0,0,0,0,0.2,0.4,-10,-2,-22,0.0,-0.0800865800865801,-18
2000-01-22,Tottenham,Sheffield Weds,0,1,A,22,35,47,-3,0.2894736842105263,34,26,8,0.45454545454545453,21,13,46,-1,0.34210526315789475,19,46,-27,0.14285714285714285,0,0,0,0,0,0,0,0,0.4,0.4,22,1,-2,-0.05263157894736842,0.3116883116883117,35
2000-01-22,Wimbledon,Newcastle,2,0,H,22,25,42,-23,0.2631578947368421,32,37,-5,0.22727272727272727,22,27,46,-6,0.2894736842105263,39,37,2,0.3181818181818182,0,0,0,0,0,0,0,0,0.2,0.4,-2,-4,-17,-0.026315789473684237,-0.09090909090909091,-7
2000-01-23,Sunderland,Leeds,1,2,A,22,38,-1,-1,0.0,36,29,7,0.5,21,44,67,28,0.4736842105263158,35,24,11,0.6666666666666666,0,0,0,0,0,0,0,0,0.2,0.6,-6,-68,-29,-0.4736842105263158,-0.16666666666666663,-4
2000-01-24,Man United,Arsenal,1,1,D,19,43,79,43,0.5789473684210527,50,25,25,0.6842105263157895,22,43,78,42,0.5789473684210527,41,22,19,0.5909090909090909,0,0,0,0,0,0,0,0,0.8,0.4,0,1,1,0.0,0.09330143540669855,6
2000-01-29,Man United,Middlesbrough,1,0,H,20,44,79,43,0.5789473684210527,51,26,25,0.65,21,28,51,-6,0.3157894736842105,24,30,-6,0.38095238095238093,0,0,0,0,0,0,0,0,0.6,0.2,16,28,49,0.26315789473684215,0.2690476190476191,31
2000-02-02,Sheffield Weds,Man United,0,1,A,22,16,46,-1,0.34210526315789475,20,46,-26,0.18181818181818182,21,47,79,43,0.5789473684210527,52,26,26,0.6666666666666666,0,0,0,0,0,0,0,0,0.6,0.6,-31,-33,-44,-0.2368421052631579,-0.4848484848484848,-52
2000-02-05,Aston Villa,Watford,4,0,H,23,31,55,5,0.3947368421052632,22,23,-1,0.34782608695652173,23,14,-1,-1,0.0,21,50,-29,0.17391304347826086,0,0,0,0,0,0,1,0,0.4,0.2,17,56,6,0.3947368421052632,0.17391304347826086,28
2000-02-05,Bradford,Arsenal,2,1,H,23,21,-1,-1,0.0,19,35,-16,0.21739130434782608,23,44,78,42,0.5789473684210527,42,23,19,0.5652173913043478,0,0,0,0,0,0,0,0,0.2,0.4,-23,-79,-43,-0.5789473684210527,-0.34782608695652173,-35
2000-02-05,Derby,Sheffield Weds,3,3,D,23,23,52,-5,0.34210526315789475,23,33,-10,0.2608695652173913,23,16,46,-1,0.34210526315789475,20,47,-27,0.17391304347826086,0,0,0,0,0,0,0,0,0.4,0.4,7,6,-4,0.0,0.08695652173913043,17
2000-02-05,Leicester,Middlesbrough,2,1,H,23,31,49,-6,0.3157894736842105,32,34,-2,0.391304347826087,22,28,51,-6,0.3157894736842105,24,31,-7,0.36363636363636365,0,0,0,0,0,0,0,0,0.0,0.2,3,-2,0,0.0,0.027667984189723327,5
2000-02-05,Liverpool,Leeds,3,1,H,23,41,54,19,0.3947368421052632,34,20,14,0.5217391304347826,22,47,67,28,0.4736842105263158,37,25,12,0.6818181818181818,0,0,0,0,0,0,0,0,0.4,0.6,-6,-13,-9,-0.0789473684210526,-0.16007905138339917,2
2000-02-05,Man United,Coventry,3,2,H,22,50,79,43,0.5789473684210527,53,26,27,0.6818181818181818,22,29,42,-12,0.2894736842105263,30,24,6,0.3181818181818182,0,0,0,0,0,0,0,0,0.6,0.4,21,37,55,0.2894736842105263,0.3636363636363636,21
2000-02-05,Southampton,West Ham,2,1,H,22,23,41,-27,0.2894736842105263,26,37,-11,0.2727272727272727,22,32,57,-7,0.42105263157894735,28,25,3,0.36363636363636365,0,0,0,0,0,0,0,0,0.4,0.2,-9,-16,-20,-0.13157894736842102,-0.09090909090909094,-14
2000-02-05,Sunderland,Newcastle,2,2,D,23,38,-1,-1,0.0,37,31,6,0.4782608695652174,23,27,46,-6,0.2894736842105263,39,39,0,0.30434782608695654,0,0,1,0,0,0,0,0,0.0,0.4,11,-47,5,-0.2894736842105263,0.17391304347826086,6
2000-02-05,Tottenham,Chelsea,0,1,A,23,35,47,-3,0.2894736842105263,34,27,7,0.43478260869565216,23,37,75,27,0.5263157894736842,31,22,9,0.43478260869565216,0,0,0,0,0,0,0,0,0.2,0.2,-2,-28,-30,-0.23684210526315785,0.0,-2
2000-02-06,Wimbledon,Everton,0,3,A,23,28,42,-23,0.2631578947368421,34,37,-3,0.2608695652173913,23,30,43,-5,0.2894736842105263,37,34,3,0.30434782608695654,0,0,0,0,0,0,0,0,0.4,0.2,-2,-1,-18,-0.026315789473684237,-0.043478260869565244,-6
2000-02-12,Chelsea,Wimbledon,3,1,H,24,40,75,27,0.5263157894736842,32,22,10,0.4583333333333333,24,28,42,-23,0.2631578947368421,34,40,-6,0.25,0,0,0,0,0,0,0,0,0.4,0.4,12,33,50,0.2631578947368421,0.20833333333333331,16
2000-02-12,Coventry,Sunderland,3,2,H,23,29,42,-12,0.2894736842105263,32,27,5,0.30434782608695654,24,39,-1,-1,0.0,39,33,6,0.4583333333333333,0,0,0,0,0,0,0,0,0.4,0.0,-10,43,-11,0.2894736842105263,-0.15398550724637677,-1
2000-02-12,Everton,Derby,2,1,H,24,33,43,-5,0.2894736842105263,40,34,6,0.3333333333333333,24,24,52,-5,0.34210526315789475,26,36,-10,0.25,0,0,0,0,0,0,0,0,0.2,0.4,9,-9,0,-0.05263157894736842,0.08333333333333331,16
2000-02-12,Leeds,Tottenham,1,0,H,23,47,67,28,0.4736842105263158,38,28,10,0.6521739130434783,24,35,47,-3,0.2894736842105263,34,28,6,0.4166666666666667,0,0,0,0,0,0,0,0,0.4,0.2,12,20,31,0.1842105263157895,0.23550724637681159,4
2000-02-12,Newcastle,Man United,3,0,H,24,28,46,-6,0.2894736842105263,41,41,0,0.2916666666666667,23,53,79,43,0.5789473684210527,56,28,28,0.6956521739130435,0,0,0,0,1,0,0,0,0.4,0.6,-25,-33,-49,-0.2894736842105263,-0.4039855072463768,-28
2000-02-12,Sheffield Weds,Southampton,0,1,A,24,17,46,-1,0.34210526315789475,23,50,-27,0.16666666666666666,23,26,41,-27,0.2894736842105263,28,38,-10,0.30434782608695654,0,0,0,0,0,0,0,0,0.4,0.6,-9,5,26,0.05263157894736842,-0.13768115942028988,-17
2000-02-12,Watford,Leicester,1,1,D,24,14,-1,-1,0.0,21,54,-33,0.16666666666666666,24,34,49,-6,0.3157894736842105,34,35,-1,0.4166666666666667,0,0,1,0,0,0,0,0,0.2,0.2,-20,-50,5,-0.3157894736842105,-0.25,-32
2000-02-12,West Ham,Bradford,5,4,H,23,32,57,-7,0.42105263157894735,29,27,2,0.34782608695652173,24,24,-1,-1,0.0,21,36,-15,0.25,0,0,0,0,0,0,0,0,0.2,0.4,8,58,-6,0.42105263157894735,0.09782608695652173,17
2000-02-13,Arsenal,Liverpool,0,1,A,24,44,78,42,0.5789473684210527,43,25,18,0.5416666666666666,24,44,54,19,0.3947368421052632,37,21,16,0.5416666666666666,0,0,0,0,0,0,0,0,0.4,0.6,0,24,23,0.18421052631578944,0.0,2
2000-02-14,Middlesbrough,Aston Villa,0,4,A,23,28,51,-6,0.3157894736842105,25,33,-8,0.34782608695652173,24,34,55,5,0.3947368421052632,26,23,3,0.375,0,0,0,0,0,0,0,0,0.0,0.4,-6,-4,-11,-0.07894736842105271,-0.02717391304347827,-11
2000-02-19,Middlesbrough,Coventry,2,0,H,24,28,51,-6,0.3157894736842105,25,37,-12,0.3333333333333333,24,32,42,-12,0.2894736842105263,35,29,6,0.3333333333333333,0,0,1,0,0,0,0,0,0.0,0.4,-4,9,6,0.02631578947368418,0.0,-18
2000-02-20,Leeds,Man United,0,1,A,24,50,67,28,0.4736842105263158,39,28,11,0.6666666666666666,24,53,79,43,0.5789473684210527,56,31,25,0.6666666666666666,0,0,0,0,0,0,0,0,0.4,0.6,-3,-12,-15,-0.10526315789473684,0.0,-14
2000-02-26,Arsenal,Southampton,3,1,H,25,44,78,42,0.5789473684210527,43,26,17,0.52,24,29,41,-27,0.2894736842105263,29,38,-9,0.3333333333333333,0,0,0,0,1,0,0,0,0.2,0.8,15,37,69,0.2894736842105263,0.1866666666666667,26
2000-02-26,Bradford,Aston Villa,1,1,D,25,24,-1,-1,0.0,25,41,-16,0.24,25,37,55,5,0.3947368421052632,30,23,7,0.4,0,0,0,0,0,0,0,0,0.4,0.6,-13,-56,-6,-0.3947368421052632,-0.16000000000000003,-23
2000-02-26,Chelsea,Watford,2,1,H,25,43,75,27,0.5263157894736842,35,23,12,0.48,25,15,-1,-1,0.0,22,55,-33,0.16,0,0,0,0,0,0,0,0,0.6,0.0,28,76,28,0.5263157894736842,0.31999999999999995,45
2000-02-26,Coventry,Tottenham,0,1,A,25,32,42,-12,0.2894736842105263,35,31,4,0.32,25,35,47,-3,0.2894736842105263,34,29,5,0.4,0,0,0,0,0,0,1,0,0.4,0.0,-3,-5,-9,0.0,-0.08000000000000002,-1
2000-02-26,Middlesbrough,Leeds,0,0,D,25,31,51,-6,0.3157894736842105,27,37,-10,0.36,25,50,67,28,0.4736842105263158,39,29,10,0.64,0,0,0,0,0,0,0,0,0.2,0.4,-19,-16,-34,-0.1578947368421053,-0.28,-20
2000-02-26,Sheffield Weds,Newcastle,0,2,A,25,17,46,-1,0.34210526315789475,23,51,-28,0.16,25,31,46,-6,0.2894736842105263,44,41,3,0.32,0,0,0,0,0,0,0,0,0.4,0.4,-14,0,5,0.05263157894736842,-0.16,-31
2000-02-26,Sunderland,Derby,1,1,D,25,39,-1,-1,0.0,41,36,5,0.44,25,24,52,-5,0.34210526315789475,27,38,-11,0.24,0,0,0,0,0,0,0,0,0.0,0.4,15,-53,4,-0.34210526315789475,0.2,16
2000-02-26,West Ham,Everton,0,4,A,24,35,57,-7,0.42105263157894735,34,31,3,0.375,25,36,43,-5,0.2894736842105263,42,35,7,0.36,0,0,0,0,0,0,0,0,0.4,0.4,-1,14,-2,0.13157894736842102,0.015000000000000013,-4
2000-02-26,Wimbledon,Man United,2,2,D,25,28,42,-23,0.2631578947368421,35,43,-8,0.24,25,56,79,43,0.5789473684210527,57,31,26,0.68,0,0,0,0,0,0,0,0,0.4,0.8,-28,-37,-66,-0.31578947368421056,-0.44000000000000006,-34
2000-03-04,Derby,Wimbledon,4,0,H,26,25,52,-5,0.34210526315789475,28,39,-11,0.23076923076923078,26,29,42,-23,0.2631578947368421,37,45,-8,0.23076923076923078,0,0,0,0,0,0,0,0,0.2,0.2,-4,10,18,0.07894736842105265,0.0,-3
2000-03-04,Everton,Sheffield Weds,1,1,D,26,39,43,-5,0.2894736842105263,46,35,11,0.38461538461538464,26,17,46,-1,0.34210526315789475,23,53,-30,0.15384615384615385,1,0,0,0,0,0,0,0,0.6,0.2,22,-3,-4,-0.05263157894736842,0.23076923076923078,41
2000-03-04,Man United,Liverpool,1,1,D,26,57,79,43,0.5789473684210527,59,33,26,0.6538461538461539,25,47,54,19,0.3947368421052632,38,21,17,0.56,0,0,0,0,0,0,0,0,0.6,0.6,10,25,24,0.18421052631578944,0.0938461538461538,9
2000-03-04,Newcastle,Chelsea,0,1,A,26,34,46,-6,0.2894736842105263,46,41,5,0.34615384615384615,26,46,75,27,0.5263157894736842,37,24,13,0.5,0,0,0,0,1,0,0,0,0.6,0.6,-12,-29,-33,-0.23684210526315785,-0.15384615384615385,-8
2000-03-04,Southampton,Middlesbrough,1,1,D,25,29,41,-27,0.2894736842105263,30,41,-11,0.32,26,32,51,-6,0.3157894736842105,27,37,-10,0.34615384615384615,0,0,0,0,0,0,0,0,0.6,0.2,-3,-10,-21,-0.02631578947368418,-0.02615384615384614,-1
2000-03-04,Tottenham,Bradford,1,1,D,26,38,47,-3,0.2894736842105263,35,29,6,0.4230769230769231,26,25,-1,-1,0.0,26,42,-16,0.23076923076923078,0,0,0,0,0,0,0,0,0.2,0.4,13,48,-2,0.2894736842105263,0.1923076923076923,22
2000-03-04,Watford,West Ham,1,2,A,26,15,-1,-1,0.0,23,57,-34,0.15384615384615385,25,35,57,-7,0.42105263157894735,34,35,-1,0.36,0,0,0,0,0,0,0,0,0.0,0.4,-20,-58,6,-0.42105263157894735,-0.20615384615384613,-33
2000-03-05,Aston Villa,Arsenal,1,1,D,26,38,55,5,0.3947368421052632,31,24,7,0.38461538461538464,26,47,78,42,0.5789473684210527,46,27,19,0.5384615384615384,0,0,0,0,0,0,0,0,0.4,0.4,-9,-23,-37,-0.18421052631578944,-0.1538461538461538,-12
2000-03-05,Leeds,Coventry,3,0,H,26,51,67,28,0.4736842105263158,39,29,10,0.6153846153846154,26,32,42,-12,0.2894736842105263,35,32,3,0.3076923076923077,0,0,0,0,0,0,0,0,0.4,0.2,19,25,40,0.1842105263157895,0.3076923076923077,7
2000-03-05,Leicester,Sunderland,5,2,H,25,35,49,-6,0.3157894736842105,35,36,-1,0.4,26,40,-1,-1,0.0,42,37,5,0.4230769230769231,0,0,0,0,0,0,0,0,0.2,0.0,-5,50,-5,0.3157894736842105,-0.02307692307692305,-6
2000-03-08,West Ham,Southampton,2,0,H,26,38,57,-7,0.42105263157894735,36,36,0,0.38461538461538464,26,30,41,-27,0.2894736842105263,31,42,-11,0.3076923076923077,0,0,0,0,0,0,0,0,0.6,0.6,8,16,20,0.13157894736842102,0.07692307692307693,11
2000-03-11,Aston Villa,Coventry,1,0,H,27,39,55,5,0.3947368421052632,32,25,7,0.37037037037037035,27,32,42,-12,0.2894736842105263,35,35,0,0.2962962962962963,0,0,0,0,0,0,1,0,0.4,0.2,7,13,17,0.10526315789473689,0.07407407407407407,7
2000-03-11,Chelsea,Everton,1,1,D,27,49,75,27,0.5263157894736842,38,24,14,0.5185185185185185,27,40,43,-5,0.2894736842105263,47,36,11,0.37037037037037035,1,0,0,0,0,0,0,0,0.8,0.6,9,32,32,0.23684210526315785,0.14814814814814814,3
2000-03-11,Liverpool,Sunderland,1,1,D,26,48,54,19,0.3947368421052632,39,22,17,0.5384615384615384,27,40,-1,-1,0.0,44,42,2,0.4074074074074074,0,0,0,0,0,0,0,0,0.6,0.0,8,55,20,0.3947368421052632,0.13105413105413105,15
2000-03-11,Man United,Derby,3,1,H,27,58,79,43,0.5789473684210527,60,34,26,0.6296296296296297,27,28,52,-5,0.34210526315789475,32,39,-7,0.25925925925925924,0,0,0,0,0,0,0,0,0.4,0.2,30,27,48,0.2368421052631579,0.3703703703703704,33
2000-03-11,Newcastle,Watford,1,0,H,27,34,46,-6,0.2894736842105263,46,42,4,0.3333333333333333,27,15,-1,-1,0.0,24,59,-35,0.14814814814814814,0,0,0,0,0,0,0,0,0.4,0.0,19,47,-5,0.2894736842105263,0.18518518518518517,39
2000-03-11,Sheffield Weds,West Ham,3,1,H,27,18,46,-1,0.34210526315789475,24,54,-30,0.14814814814814814,27,41,57,-7,0.42105263157894735,38,36,2,0.4074074074074074,0,0,0,0,0,0,0,0,0.0,0.6,-23,-11,6,-0.0789473684210526,-0.25925925925925924,-32
2000-03-11,Tottenham,Southampton,7,2,H,27,39,47,-3,0.2894736842105263,36,30,6,0.4074074074074074,27,30,41,-27,0.2894736842105263,31,44,-13,0.2962962962962963,0,0,0,0,0,0,0,0,0.2,0.4,9,6,24,0.0,0.1111111111111111,19
2000-03-11,Wimbledon,Leicester,2,1,H,27,29,42,-23,0.2631578947368421,37,49,-12,0.2222222222222222,26,38,49,-6,0.3157894736842105,40,38,2,0.4230769230769231,0,0,0,0,0,0,0,0,0.2,0.4,-9,-7,-17,-0.05263157894736842,-0.20085470085470086,-14
2000-03-12,Bradford,Leeds,1,2,A,27,26,-1,-1,0.0,27,43,-16,0.2222222222222222,27,54,67,28,0.4736842105263158,42,29,13,0.6296296296296297,0,0,0,0,0,0,0,0,0.4,0.4,-28,-68,-29,-0.4736842105263158,-0.40740740740740744,-29
2000-03-12,Middlesbrough,Arsenal,2,1,H,27,33,51,-6,0.3157894736842105,28,38,-10,0.3333333333333333,27,48,78,42,0.5789473684210527,47,28,19,0.5185185185185185,0,0,0,0,0,0,0,0,0.2,0.2,-15,-27,-48,-0.26315789473684215,-0.18518518518518517,-29
2000-03-15,Coventry,Everton,1,0,H,28,32,42,-12,0.2894736842105263,35,36,-1,0.2857142857142857,28,41,43,-5,0.2894736842105263,48,37,11,0.35714285714285715,0,0,1,0,0,0,0,0,0.2,0.6,-9,-1,-7,0.0,-0.07142857142857145,-12
2000-03-15,Liverpool,Aston Villa,0,0,D,27,49,54,19,0.3947368421052632,40,23,17,0.5185185185185185,28,42,55,5,0.3947368421052632,33,25,8,0.39285714285714285,0,0,0,0,0,0,0,0,0.4,0.6,7,-1,14,0.0,0.12566137566137564,9
2000-03-18,Coventry,Bradford,4,0,H,29,35,42,-12,0.2894736842105263,36,36,0,0.3103448275862069,28,26,-1,-1,0.0,28,45,-17,0.21428571428571427,0,0,0,0,0,0,0,0,0.2,0.2,9,43,-11,0.2894736842105263,0.09605911330049263,17
2000-03-18,Derby,Liverpool,0,2,A,28,28,52,-5,0.34210526315789475,33,42,-9,0.25,28,50,54,19,0.3947368421052632,40,23,17,0.5,0,0,0,0,0,0,0,0,0.2,0.4,-22,-2,-24,-0.052631578947368474,-0.25,-26
2000-03-18,Leicester,Man United,0,2,A,27,38,49,-6,0.3157894736842105,41,40,1,0.4074074074074074,28,61,79,43,0.5789473684210527,63,35,28,0.6428571428571429,0,0,0,0,0,0,0,0,0.4,0.4,-23,-30,-49,-0.26315789473684215,-0.23544973544973552,-27
2000-03-18,Southampton,Aston Villa,2,0,H,28,30,41,-27,0.2894736842105263,33,51,-18,0.2857142857142857,29,43,55,5,0.3947368421052632,33,25,8,0.3793103448275862,0,0,0,0,0,0,0,0,0.2,0.4,-13,-14,-32,-0.10526315789473689,-0.09359605911330049,-26
2000-03-18,Sunderland,Middlesbrough,1,1,D,28,41,-1,-1,0.0,45,43,2,0.39285714285714285,28,36,51,-6,0.3157894736842105,30,39,-9,0.35714285714285715,0,0,0,0,0,0,0,0,0.0,0.4,5,-52,5,-0.3157894736842105,0.0357142857142857,11
2000-03-18,Watford,Sheffield Weds,1,0,H,28,15,-1,-1,0.0,24,60,-36,0.14285714285714285,28,21,46,-1,0.34210526315789475,27,55,-28,0.17857142857142858,0,0,1,0,0,0,0,0,0.0,0.2,-6,-47,0,-0.34210526315789475,-0.035714285714285726,-8
2000-03-18,West Ham,Chelsea,0,0,D,28,41,57,-7,0.42105263157894735,39,39,0,0.39285714285714285,28,50,75,27,0.5263157894736842,39,25,14,0.5,0,0,0,0,0,0,0,0,0.6,0.8,-9,-18,-34,-0.10526315789473684,-0.10714285714285715,-14
2000-03-19,Arsenal,Tottenham,2,1,H,28,48,78,42,0.5789473684210527,48,30,18,0.5,28,42,47,-3,0.2894736842105263,43,32,11,0.42857142857142855,0,0,0,0,0,0,0,0,0.2,0.4,6,31,45,0.2894736842105263,0.07142857142857145,7
2000-03-19,Everton,Newcastle,0,2,A,29,41,43,-5,0.2894736842105263,48,38,10,0.3448275862068966,28,37,46,-6,0.2894736842105263,47,42,5,0.35714285714285715,0,0,0,0,0,0,0,0,0.4,0.6,4,-3,1,0.0,-0.012315270935960576,5
2000-03-19,Leeds,Wimbledon,4,1,H,28,57,67,28,0.4736842105263158,44,30,14,0.6428571428571429,28,32,42,-23,0.2631578947368421,39,50,-11,0.25,0,0,0,0,0,0,0,0,0.6,0.2,25,25,51,0.21052631578947373,0.3928571428571429,25
2000-03-25,Aston Villa,Derby,2,0,H,30,43,55,5,0.3947368421052632,33,27,6,0.36666666666666664,29,28,52,-5,0.34210526315789475,33,44,-11,0.2413793103448276,0,0,0,0,0,0,0,0,0.2,0.2,15,3,10,0.052631578947368474,0.12528735632183904,17
2000-03-25,Bradford,Man United,0,4,A,29,26,-1,-1,0.0,28,49,-21,0.20689655172413793,29,64,79,43,0.5789473684210527,65,35,30,0.6551724137931034,0,0,0,0,0,0,0,0,0.0,0.6,-38,-80,-44,-0.5789473684210527,-0.4482758620689655,-51
2000-03-25,Chelsea,Southampton,1,1,D,29,51,75,27,0.5263157894736842,39,25,14,0.4827586206896552,29,33,41,-27,0.2894736842105263,35,51,-16,0.3103448275862069,0,0,0,0,0,0,0,0,0.6,0.2,18,34,54,0.23684210526315785,0.1724137931034483,30
2000-03-25,Liverpool,Newcastle,2,1,H,29,53,54,19,0.3947368421052632,42,23,19,0.5172413793103449,29,40,46,-6,0.2894736842105263,49,42,7,0.3793103448275862,0,0,0,0,0,0,0,0,0.4,0.8,13,8,25,0.10526315789473689,0.13793103448275867,12
2000-03-25,Middlesbrough,Sheffield Weds,1,0,H,29,37,51,-6,0.3157894736842105,31,40,-9,0.3448275862068966,29,21,46,-1,0.34210526315789475,27,56,-29,0.1724137931034483,0,0,0,0,0,0,0,0,0.4,0.2,16,5,-5,-0.026315789473684237,0.1724137931034483,20
2000-03-25,Sunderland,Everton,2,1,H,29,42,-1,-1,0.0,46,44,2,0.3793103448275862,30,41,43,-5,0.2894736842105263,48,40,8,0.3333333333333333,0,0,0,0,0,0,0,0,0.0,0.2,1,-44,4,-0.2894736842105263,0.04597701149425287,-6
2000-03-25,Watford,Tottenham,1,1,D,29,18,-1,-1,0.0,25,60,-35,0.1724137931034483,29,42,47,-3,0.2894736842105263,44,34,10,0.41379310344827586,0,0,0,0,0,0,0,0,0.2,0.4,-24,-48,2,-0.2894736842105263,-0.24137931034482757,-45
2000-03-26,Arsenal,Coventry,3,0,H,29,51,78,42,0.5789473684210527,50,31,19,0.5172413793103449,30,38,42,-12,0.2894736842105263,40,36,4,0.3333333333333333,0,0,0,0,0,0,0,0,0.4,0.4,13,36,54,0.2894736842105263,0.18390804597701155,15
2000-03-26,Leicester,Leeds,2,1,H,28,38,49,-6,0.3157894736842105,41,42,-1,0.39285714285714285,29,60,67,28,0.4736842105263158,48,31,17,0.6551724137931034,0,0,0,0,1,0,0,0,0.4,0.6,-22,-18,-34,-0.1578947368421053,-0.2623152709359606,-18
