Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HT_match_played,HT_current_standing,HT_past_standing,HT_past_goal_diff,HT_past_win_rate,HT_goal_for,HT_goal_against,HT_goal_diff,HT_win_rate_season,AT_match_played,AT_current_standing,AT_past_standing,AT_past_goal_diff,AT_past_win_rate,AT_goal_for,AT_goal_against,AT_goal_diff,AT_win_rate_season,HT_3_win_streak,HT_5_win_streak,HT_3_lose_Streak,HT_5_lose_Streak,AT_3_win_streak,AT_5_win_streak,AT_3_lose_Streak,AT_5_lose_Streak,HT_5_win_rate,AT_5_win_rate,current_standing_diff,past_standing_diff,past_goal_diff_diff,past_win_rate_diff,win_rate_season_diff,goal_diff_diff
2004-01-10,Liverpool,Aston Villa,1,0,H,19,29,64,20,0.4736842105263158,29,21,8,0.42105263157894735,20,27,45,-5,0.3157894736842105,21,24,-3,0.35,0,0,0,0,0,0,0,0,0.4,0.8,2,19,25,0.1578947368421053,0.07105263157894737,11
2004-01-10,Portsmouth,Man City,4,2,H,20,19,-1,-1,0.0,21,30,-9,0.25,20,22,51,-7,0.3947368421052632,28,28,0,0.25,0,0,0,0,0,0,0,0,0.2,0.0,-3,-52,6,-0.3947368421052632,0.0,-9
2004-01-11,Leicester,Chelsea,0,4,A,20,19,-1,-1,0.0,28,31,-3,0.2,20,42,67,30,0.5,36,17,19,0.65,0,0,0,0,0,0,0,0,0.0,0.4,-23,-68,-31,-0.5,-0.45,-22
2004-01-11,Man United,Newcastle,0,0,D,20,49,83,40,0.6578947368421053,40,14,26,0.8,20,29,69,15,0.5526315789473685,27,22,5,0.35,1,1,0,0,0,0,0,0,1.0,0.4,20,14,25,0.10526315789473684,0.45000000000000007,21
2004-01-17,Bolton,Portsmouth,1,0,H,21,26,44,-10,0.2631578947368421,25,33,-8,0.2857142857142857,21,22,-1,-1,0.0,25,32,-7,0.2857142857142857,0,0,0,0,0,0,0,0,0.2,0.4,4,45,-9,0.2631578947368421,0.0,-1
2004-01-17,Everton,Charlton,0,1,A,21,24,59,-1,0.4473684210526316,25,28,-3,0.2857142857142857,21,34,49,-11,0.3684210526315789,30,23,7,0.42857142857142855,0,0,0,0,0,0,0,0,0.4,0.6,-10,10,10,0.07894736842105265,-0.14285714285714285,-10
2004-01-17,Man City,Blackburn,1,1,D,21,22,51,-7,0.3947368421052632,30,32,-2,0.23809523809523808,21,22,60,9,0.42105263157894735,31,35,-4,0.2857142857142857,0,0,0,0,0,0,0,0,0.0,0.2,0,-9,-16,-0.026315789473684126,-0.047619047619047616,2
2004-01-17,Middlesbrough,Leicester,3,3,D,20,24,-1,-1,0.0,17,23,-6,0.3,21,19,-1,-1,0.0,28,35,-7,0.19047619047619047,0,0,0,0,0,0,0,0,0.2,0.0,5,0,0,0.0,0.10952380952380952,1
2004-01-17,Southampton,Leeds,2,1,H,21,27,52,-3,0.34210526315789475,19,17,2,0.3333333333333333,21,17,47,1,0.3684210526315789,18,42,-24,0.19047619047619047,0,0,0,0,0,0,1,0,0.2,0.0,10,5,-4,-0.02631578947368418,0.14285714285714285,26
2004-01-17,Tottenham,Liverpool,2,1,H,21,24,50,-11,0.3684210526315789,24,30,-6,0.3333333333333333,20,32,64,20,0.4736842105263158,30,21,9,0.45,0,0,0,0,0,0,0,0,0.4,0.6,-8,-14,-31,-0.10526315789473689,-0.1166666666666667,-15
2004-01-17,Wolves,Man United,1,0,H,20,15,-1,-1,0.0,18,43,-25,0.15,21,50,83,40,0.6578947368421053,40,14,26,0.7619047619047619,0,0,0,0,0,0,0,0,0.2,0.8,-35,-84,-41,-0.6578947368421053,-0.6119047619047618,-51
2004-01-18,Aston Villa,Arsenal,0,2,A,21,27,45,-5,0.3157894736842105,21,25,-4,0.3333333333333333,21,49,78,43,0.6052631578947368,40,14,26,0.6666666666666666,0,0,0,0,0,0,0,0,0.6,0.6,-22,-33,-48,-0.2894736842105263,-0.3333333333333333,-30
2004-01-18,Chelsea,Birmingham,0,0,D,21,45,67,30,0.5,40,17,23,0.6666666666666666,20,29,48,-8,0.34210526315789475,19,25,-6,0.4,0,0,0,0,0,0,0,0,0.6,0.6,16,19,38,0.15789473684210525,0.2666666666666666,29
2004-01-19,Newcastle,Fulham,3,1,H,21,30,69,15,0.5526315789473685,27,22,5,0.3333333333333333,21,31,48,-9,0.34210526315789475,33,29,4,0.42857142857142855,0,0,0,0,0,0,0,0,0.2,0.4,-1,21,24,0.21052631578947373,-0.09523809523809523,1
2004-01-21,Wolves,Liverpool,1,1,D,21,18,-1,-1,0.0,19,43,-24,0.19047619047619047,21,32,64,20,0.4736842105263158,31,23,8,0.42857142857142855,0,0,0,0,0,0,0,0,0.4,0.6,-14,-65,-21,-0.4736842105263158,-0.23809523809523808,-32
2004-01-31,Birmingham,Newcastle,1,1,D,21,30,48,-8,0.34210526315789475,19,25,-6,0.38095238095238093,22,33,69,15,0.5526315789473685,30,23,7,0.36363636363636365,0,0,0,0,0,0,0,0,0.4,0.4,-3,-21,-23,-0.21052631578947373,0.017316017316017285,-13
2004-01-31,Charlton,Bolton,1,2,A,22,37,49,-11,0.3684210526315789,31,23,8,0.45454545454545453,22,29,44,-10,0.2631578947368421,26,33,-7,0.3181818181818182,0,0,0,0,0,0,0,0,0.8,0.4,8,5,-1,0.10526315789473684,0.13636363636363635,15
2004-01-31,Fulham,Tottenham,2,1,H,22,31,48,-9,0.34210526315789475,34,32,2,0.4090909090909091,22,27,50,-11,0.3684210526315789,26,31,-5,0.36363636363636365,0,0,0,0,1,0,0,0,0.4,0.6,4,-2,2,-0.02631578947368418,0.04545454545454547,7
2004-01-31,Leeds,Middlesbrough,0,3,A,22,17,47,1,0.3684210526315789,19,44,-25,0.18181818181818182,21,25,-1,-1,0.0,20,26,-6,0.2857142857142857,0,0,1,0,0,0,0,0,0.0,0.2,-8,48,2,0.3684210526315789,-0.10389610389610388,-19
2004-01-31,Leicester,Aston Villa,0,5,A,22,20,-1,-1,0.0,31,38,-7,0.18181818181818182,22,27,45,-5,0.3157894736842105,21,27,-6,0.3181818181818182,0,0,0,0,0,0,0,0,0.0,0.4,-7,-46,4,-0.3157894736842105,-0.13636363636363635,-1
2004-01-31,Liverpool,Everton,0,0,D,22,33,64,20,0.4736842105263158,32,24,8,0.4090909090909091,22,24,59,-1,0.4473684210526316,25,29,-4,0.2727272727272727,0,0,0,0,0,0,0,0,0.4,0.2,9,5,21,0.026315789473684237,0.1363636363636364,12
2004-01-31,Man United,Southampton,3,2,H,22,50,83,40,0.6578947368421053,40,15,25,0.7272727272727273,22,30,52,-3,0.34210526315789475,21,18,3,0.36363636363636365,0,0,0,0,0,0,0,0,0.6,0.2,20,31,43,0.31578947368421056,0.36363636363636365,22
2004-01-31,Portsmouth,Wolves,0,0,D,22,22,-1,-1,0.0,25,33,-8,0.2727272727272727,22,19,-1,-1,0.0,20,44,-24,0.18181818181818182,0,0,0,0,0,0,0,0,0.4,0.4,3,0,0,0.0,0.09090909090909088,16
2004-02-01,Arsenal,Man City,2,1,H,22,52,78,43,0.6052631578947368,42,14,28,0.6818181818181818,22,23,51,-7,0.3947368421052632,31,33,-2,0.22727272727272727,0,0,0,0,0,0,0,0,0.8,0.0,29,27,50,0.21052631578947362,0.4545454545454545,30
2004-02-01,Blackburn,Chelsea,2,3,A,22,23,60,9,0.42105263157894735,32,36,-4,0.2727272727272727,22,46,67,30,0.5,40,17,23,0.6363636363636364,0,0,0,0,0,0,0,0,0.2,0.4,-23,-7,-21,-0.07894736842105265,-0.36363636363636365,-27
2004-02-07,Aston Villa,Leeds,2,0,H,23,30,45,-5,0.3157894736842105,26,27,-1,0.34782608695652173,23,17,47,1,0.3684210526315789,19,47,-28,0.17391304347826086,0,0,0,0,0,0,1,1,0.6,0.0,13,-2,-6,-0.05263157894736842,0.17391304347826086,27
2004-02-07,Bolton,Liverpool,2,2,D,23,32,44,-10,0.2631578947368421,28,34,-6,0.34782608695652173,23,34,64,20,0.4736842105263158,32,24,8,0.391304347826087,1,0,0,0,0,0,0,0,0.6,0.4,-2,-20,-30,-0.21052631578947373,-0.043478260869565244,-14
2004-02-07,Everton,Man United,3,4,A,23,25,59,-1,0.4473684210526316,25,29,-4,0.2608695652173913,23,53,83,40,0.6578947368421053,43,17,26,0.7391304347826086,0,0,0,0,0,0,0,0,0.2,0.6,-28,-24,-41,-0.21052631578947373,-0.47826086956521735,-30
2004-02-07,Middlesbrough,Blackburn,0,1,A,22,28,-1,-1,0.0,23,26,-3,0.3181818181818182,23,23,60,9,0.42105263157894735,34,39,-5,0.2608695652173913,0,0,0,0,0,0,0,0,0.4,0.2,5,-61,-10,-0.42105263157894735,0.05731225296442688,2
2004-02-07,Newcastle,Leicester,3,1,H,23,34,69,15,0.5526315789473685,31,24,7,0.34782608695652173,23,20,-1,-1,0.0,31,43,-12,0.17391304347826086,0,0,0,0,0,0,0,0,0.4,0.0,14,70,16,0.5526315789473685,0.17391304347826086,19
2004-02-07,Southampton,Fulham,0,0,D,23,30,52,-3,0.34210526315789475,23,21,2,0.34782608695652173,23,34,48,-9,0.34210526315789475,36,33,3,0.43478260869565216,0,0,0,0,0,0,0,0,0.2,0.4,-4,4,6,0.0,-0.08695652173913043,-1
2004-02-07,Tottenham,Portsmouth,4,3,H,23,27,50,-11,0.3684210526315789,27,33,-6,0.34782608695652173,23,23,-1,-1,0.0,25,33,-8,0.2608695652173913,0,0,0,0,0,0,0,0,0.6,0.2,4,51,-10,0.3684210526315789,0.08695652173913043,2
2004-02-07,Wolves,Arsenal,1,3,A,23,20,-1,-1,0.0,20,44,-24,0.17391304347826086,23,55,78,43,0.6052631578947368,44,15,29,0.6956521739130435,0,0,0,0,1,0,0,0,0.2,0.8,-35,-79,-44,-0.6052631578947368,-0.5217391304347826,-53
2004-02-08,Chelsea,Charlton,1,0,H,23,49,67,30,0.5,43,19,24,0.6521739130434783,23,37,49,-11,0.3684210526315789,32,25,7,0.43478260869565216,0,0,0,0,0,0,0,0,0.6,0.6,12,18,41,0.13157894736842107,0.2173913043478261,17
2004-02-08,Man City,Birmingham,0,0,D,23,23,51,-7,0.3947368421052632,32,35,-3,0.21739130434782608,22,31,48,-8,0.34210526315789475,20,26,-6,0.36363636363636365,0,0,0,0,0,0,0,0,0.0,0.2,-8,3,1,0.052631578947368474,-0.14624505928853757,3
2004-02-10,Arsenal,Southampton,2,0,H,24,58,78,43,0.6052631578947368,47,16,31,0.7083333333333334,24,31,52,-3,0.34210526315789475,23,21,2,0.3333333333333333,1,0,0,0,0,0,0,0,0.8,0.2,27,26,46,0.2631578947368421,0.37500000000000006,29
2004-02-10,Leeds,Wolves,4,1,H,24,17,47,1,0.3684210526315789,19,49,-30,0.16666666666666666,24,20,-1,-1,0.0,21,47,-26,0.16666666666666666,0,0,1,1,0,0,0,0,0.0,0.2,-3,48,2,0.3684210526315789,0.0,-4
2004-02-10,Leicester,Bolton,1,1,D,24,20,-1,-1,0.0,32,46,-14,0.16666666666666666,24,33,44,-10,0.2631578947368421,30,36,-6,0.3333333333333333,0,0,0,0,0,0,0,0,0.0,0.6,-13,-45,9,-0.2631578947368421,-0.16666666666666666,-8
2004-02-11,Birmingham,Everton,3,0,H,23,32,48,-8,0.34210526315789475,20,26,-6,0.34782608695652173,24,25,59,-1,0.4473684210526316,28,33,-5,0.25,0,0,0,0,0,0,0,0,0.2,0.0,7,-11,-7,-0.10526315789473684,0.09782608695652173,-1
2004-02-11,Blackburn,Newcastle,1,1,D,24,26,60,9,0.42105263157894735,35,39,-4,0.2916666666666667,24,37,69,15,0.5526315789473685,34,25,9,0.375,0,0,0,0,0,0,0,0,0.2,0.6,-11,-9,-6,-0.13157894736842113,-0.08333333333333331,-13
2004-02-11,Charlton,Tottenham,2,4,A,24,37,49,-11,0.3684210526315789,32,26,6,0.4166666666666667,24,30,50,-11,0.3684210526315789,31,36,-5,0.375,0,0,0,0,0,0,0,0,0.4,0.8,7,-1,0,0.0,0.041666666666666685,11
2004-02-11,Fulham,Aston Villa,1,2,A,24,35,48,-9,0.34210526315789475,36,33,3,0.4166666666666667,24,33,45,-5,0.3157894736842105,28,27,1,0.375,0,0,0,0,0,0,0,0,0.4,0.6,2,3,-4,0.026315789473684237,0.041666666666666685,2
2004-02-11,Liverpool,Man City,2,1,H,24,35,64,20,0.4736842105263158,34,26,8,0.375,24,24,51,-7,0.3947368421052632,32,35,-3,0.20833333333333334,0,0,0,0,0,0,0,0,0.2,0.0,11,13,27,0.0789473684210526,0.16666666666666666,11
2004-02-11,Man United,Middlesbrough,2,3,A,24,56,83,40,0.6578947368421053,47,20,27,0.75,23,28,-1,-1,0.0,23,27,-4,0.30434782608695654,0,0,0,0,0,0,0,0,0.6,0.4,28,84,41,0.6578947368421053,0.44565217391304346,31
2004-02-11,Portsmouth,Chelsea,0,2,A,24,23,-1,-1,0.0,28,37,-9,0.25,24,52,67,30,0.5,44,19,25,0.6666666666666666,0,0,0,0,0,0,0,0,0.2,0.6,-29,-68,-31,-0.5,-0.41666666666666663,-34
2004-02-21,Bolton,Man City,1,3,A,25,34,44,-10,0.2631578947368421,31,37,-6,0.32,25,24,51,-7,0.3947368421052632,33,37,-4,0.2,0,0,0,0,0,0,0,0,0.6,0.0,10,-7,-3,-0.13157894736842113,0.12,-2
2004-02-21,Charlton,Blackburn,3,2,H,25,37,49,-11,0.3684210526315789,34,30,4,0.4,25,27,60,9,0.42105263157894735,36,40,-4,0.28,0,0,1,0,0,0,0,0,0.4,0.2,10,-11,-20,-0.05263157894736842,0.12,8
2004-02-21,Chelsea,Arsenal,1,2,A,25,55,67,30,0.5,46,19,27,0.68,25,61,78,43,0.6052631578947368,49,16,33,0.72,1,0,0,0,1,1,0,0,0.8,1.0,-6,-11,-13,-0.10526315789473684,-0.039999999999999925,-6
2004-02-21,Man United,Leeds,1,1,D,25,56,83,40,0.6578947368421053,49,23,26,0.72,25,20,47,1,0.3684210526315789,23,50,-27,0.2,0,0,0,0,0,0,0,0,0.4,0.2,36,36,39,0.2894736842105264,0.52,53
2004-02-21,Newcastle,Middlesbrough,2,1,H,25,38,69,15,0.5526315789473685,35,26,9,0.36,24,31,-1,-1,0.0,26,29,-3,0.3333333333333333,0,0,0,0,0,0,0,0,0.4,0.4,7,70,16,0.5526315789473685,0.026666666666666672,12
2004-02-21,Southampton,Everton,3,3,D,25,31,52,-3,0.34210526315789475,23,23,0,0.32,25,25,59,-1,0.4473684210526316,28,36,-8,0.24,0,0,0,0,0,0,0,0,0.2,0.0,6,-7,-2,-0.10526315789473684,0.08000000000000002,8
2004-02-21,Wolves,Fulham,2,1,H,25,20,-1,-1,0.0,22,51,-29,0.16,25,35,48,-9,0.34210526315789475,37,35,2,0.4,0,0,0,0,0,0,0,0,0.2,0.4,-15,-49,8,-0.34210526315789475,-0.24000000000000002,-31
2004-02-22,Aston Villa,Birmingham,2,2,D,25,36,45,-5,0.3157894736842105,30,28,2,0.4,24,35,48,-8,0.34210526315789475,23,26,-3,0.375,1,0,0,0,0,0,0,0,0.6,0.4,1,-3,3,-0.026315789473684237,0.025000000000000022,5
2004-02-22,Tottenham,Leicester,4,4,D,25,33,50,-11,0.3684210526315789,35,38,-3,0.4,25,21,-1,-1,0.0,33,47,-14,0.16,0,0,0,0,0,0,0,0,0.8,0.0,12,51,-10,0.3684210526315789,0.24000000000000002,11
2004-02-28,Arsenal,Charlton,2,1,H,26,64,78,43,0.6052631578947368,51,17,34,0.7307692307692307,26,40,49,-11,0.3684210526315789,37,32,5,0.4230769230769231,1,1,0,0,0,0,0,0,1.0,0.4,24,29,54,0.2368421052631579,0.30769230769230765,29
2004-02-28,Blackburn,Southampton,1,1,D,26,27,60,9,0.42105263157894735,38,43,-5,0.2692307692307692,26,32,52,-3,0.34210526315789475,26,26,0,0.3076923076923077,0,0,0,0,0,0,0,0,0.2,0.2,-5,8,12,0.0789473684210526,-0.03846153846153849,-5
2004-02-28,Everton,Aston Villa,2,0,H,26,26,59,-1,0.4473684210526316,31,39,-8,0.23076923076923078,26,37,45,-5,0.3157894736842105,32,30,2,0.38461538461538464,0,0,0,0,0,0,0,0,0.0,0.6,-11,14,4,0.13157894736842107,-0.15384615384615385,-10
2004-02-28,Fulham,Man United,1,1,D,26,35,48,-9,0.34210526315789475,38,37,1,0.38461538461538464,26,57,83,40,0.6578947368421053,50,24,26,0.6923076923076923,0,0,0,0,0,0,0,0,0.2,0.4,-22,-35,-49,-0.31578947368421056,-0.30769230769230765,-25
2004-02-28,Leicester,Wolves,0,0,D,26,22,-1,-1,0.0,37,51,-14,0.15384615384615385,26,23,-1,-1,0.0,24,52,-28,0.19230769230769232,0,0,0,0,0,0,0,0,0.0,0.2,-1,0,0,0.0,-0.038461538461538464,14
2004-02-28,Man City,Chelsea,0,1,A,26,27,51,-7,0.3947368421052632,36,38,-2,0.23076923076923078,26,55,67,30,0.5,47,21,26,0.6538461538461539,0,0,0,0,0,0,0,0,0.2,0.6,-28,-16,-37,-0.10526315789473678,-0.4230769230769231,-28
2004-02-29,Leeds,Liverpool,2,2,D,26,21,47,1,0.3684210526315789,24,51,-27,0.19230769230769232,25,38,64,20,0.4736842105263158,36,27,9,0.4,0,0,0,0,0,0,0,0,0.2,0.2,-17,-17,-19,-0.10526315789473689,-0.2076923076923077,-36
2004-02-29,Portsmouth,Newcastle,1,1,D,25,23,-1,-1,0.0,28,39,-11,0.24,26,41,69,15,0.5526315789473685,37,27,10,0.38461538461538464,0,0,0,0,0,0,0,0,0.2,0.6,-18,-70,-16,-0.5526315789473685,-0.14461538461538465,-21
2004-03-03,Birmingham,Middlesbrough,3,1,H,25,36,48,-8,0.34210526315789475,25,28,-3,0.36,25,31,-1,-1,0.0,27,31,-4,0.32,0,0,0,0,0,0,0,0,0.2,0.4,5,49,-7,0.34210526315789475,0.03999999999999998,1
2004-03-06,Birmingham,Bolton,2,0,H,26,39,48,-8,0.34210526315789475,28,29,-1,0.38461538461538464,26,34,44,-10,0.2631578947368421,32,40,-8,0.3076923076923077,0,0,0,0,0,0,0,0,0.4,0.4,5,4,2,0.07894736842105265,0.07692307692307693,7
2004-03-09,Middlesbrough,Tottenham,1,0,H,26,31,-1,-1,0.0,28,34,-6,0.3076923076923077,26,34,50,-11,0.3684210526315789,39,42,-3,0.38461538461538464,0,0,0,0,0,0,0,0,0.4,0.6,-3,-51,10,-0.3684210526315789,-0.07692307692307693,-3
2004-03-13,Birmingham,Leicester,0,1,A,27,42,48,-8,0.34210526315789475,30,29,1,0.4074074074074074,27,23,-1,-1,0.0,37,51,-14,0.14814814814814814,0,0,0,0,0,0,0,0,0.6,0.0,19,49,-7,0.34210526315789475,0.25925925925925924,15
2004-03-13,Blackburn,Arsenal,0,2,A,27,28,60,9,0.42105263157894735,39,44,-5,0.25925925925925924,27,67,78,43,0.6052631578947368,53,18,35,0.7407407407407407,0,0,0,0,1,1,0,0,0.2,1.0,-39,-18,-34,-0.1842105263157895,-0.48148148148148145,-40
2004-03-13,Bolton,Chelsea,0,2,A,27,34,44,-10,0.2631578947368421,32,42,-10,0.2962962962962963,27,58,67,30,0.5,48,21,27,0.6666666666666666,0,0,0,0,0,0,0,0,0.2,0.8,-24,-23,-40,-0.2368421052631579,-0.37037037037037035,-37
2004-03-13,Charlton,Middlesbrough,1,0,H,27,40,49,-11,0.3684210526315789,38,34,4,0.4074074074074074,27,34,-1,-1,0.0,29,34,-5,0.3333333333333333,0,0,0,0,0,0,0,0,0.2,0.4,6,50,-10,0.3684210526315789,0.07407407407407407,9
2004-03-13,Everton,Portsmouth,1,0,H,27,29,59,-1,0.4473684210526316,33,39,-6,0.25925925925925924,26,24,-1,-1,0.0,29,40,-11,0.23076923076923078,0,0,0,0,0,0,0,0,0.2,0.0,5,60,0,0.4473684210526316,0.028490028490028463,5
2004-03-13,Fulham,Leeds,2,0,H,27,36,48,-9,0.34210526315789475,39,38,1,0.37037037037037035,27,22,47,1,0.3684210526315789,26,53,-27,0.18518518518518517,0,0,0,0,0,0,0,0,0.2,0.2,14,1,-10,-0.02631578947368418,0.18518518518518517,28
2004-03-14,Man City,Man United,4,1,H,27,27,51,-7,0.3947368421052632,36,39,-3,0.2222222222222222,27,58,83,40,0.6578947368421053,51,25,26,0.6666666666666666,0,0,0,0,0,0,0,0,0.2,0.4,-31,-32,-47,-0.2631578947368421,-0.4444444444444444,-29
2004-03-14,Southampton,Liverpool,2,0,H,27,33,52,-3,0.34210526315789475,27,27,0,0.2962962962962963,26,39,64,20,0.4736842105263158,38,29,9,0.38461538461538464,0,0,0,0,0,0,0,0,0.0,0.2,-6,-12,-23,-0.13157894736842107,-0.08831908831908836,-9
2004-03-14,Tottenham,Newcastle,1,0,H,27,34,50,-11,0.3684210526315789,39,43,-4,0.37037037037037035,27,42,69,15,0.5526315789473685,38,28,10,0.37037037037037035,0,0,0,0,0,0,0,0,0.4,0.4,-8,-19,-26,-0.18421052631578955,0.0,-14
2004-03-14,Wolves,Aston Villa,0,4,A,27,24,-1,-1,0.0,24,52,-28,0.18518518518518517,27,37,45,-5,0.3157894736842105,32,32,0,0.37037037037037035,0,0,0,0,0,0,0,0,0.2,0.6,-13,-46,4,-0.3157894736842105,-0.18518518518518517,-28
2004-03-17,Liverpool,Portsmouth,3,0,H,27,39,64,20,0.4736842105263158,38,31,7,0.37037037037037035,27,24,-1,-1,0.0,29,41,-12,0.2222222222222222,0,0,0,0,0,0,0,0,0.2,0.0,15,65,21,0.4736842105263158,0.14814814814814814,19
2004-03-20,Arsenal,Bolton,2,1,H,28,70,78,43,0.6052631578947368,55,18,37,0.75,28,34,44,-10,0.2631578947368421,32,44,-12,0.2857142857142857,1,1,0,0,0,0,1,0,1.0,0.0,36,34,53,0.34210526315789475,0.4642857142857143,49
2004-03-20,Aston Villa,Blackburn,0,2,A,28,40,45,-5,0.3157894736842105,36,32,4,0.39285714285714285,28,28,60,9,0.42105263157894735,39,46,-7,0.25,0,0,0,0,0,0,0,0,0.6,0.2,12,-15,-14,-0.10526315789473684,0.14285714285714285,11
2004-03-20,Chelsea,Fulham,2,1,H,28,61,67,30,0.5,50,21,29,0.6785714285714286,28,39,48,-9,0.34210526315789475,41,38,3,0.39285714285714285,0,0,0,0,0,0,0,0,0.8,0.2,22,19,39,0.15789473684210525,0.28571428571428575,26
2004-03-20,Leicester,Everton,1,1,D,28,26,-1,-1,0.0,38,51,-13,0.17857142857142858,28,32,59,-1,0.4473684210526316,34,39,-5,0.2857142857142857,0,0,0,0,0,0,0,0,0.2,0.4,-6,-60,0,-0.4473684210526316,-0.10714285714285712,-8
2004-03-20,Liverpool,Wolves,1,0,H,28,42,64,20,0.4736842105263158,41,31,10,0.39285714285714285,28,24,-1,-1,0.0,24,56,-32,0.17857142857142858,0,0,0,0,0,0,0,0,0.4,0.2,18,65,21,0.4736842105263158,0.21428571428571427,42
2004-03-20,Man United,Tottenham,3,0,H,28,58,83,40,0.6578947368421053,52,29,23,0.6428571428571429,28,37,50,-11,0.3684210526315789,40,43,-3,0.39285714285714285,0,0,0,0,0,0,0,0,0.2,0.6,21,33,51,0.2894736842105264,0.25000000000000006,26
2004-03-20,Middlesbrough,Birmingham,5,3,H,28,34,-1,-1,0.0,29,35,-6,0.32142857142857145,28,42,48,-8,0.34210526315789475,30,30,0,0.39285714285714285,0,0,0,0,0,0,0,0,0.4,0.6,-8,-49,7,-0.34210526315789475,-0.0714285714285714,-6
2004-03-20,Newcastle,Charlton,3,1,H,28,42,69,15,0.5526315789473685,38,29,9,0.35714285714285715,28,43,49,-11,0.3684210526315789,39,34,5,0.42857142857142855,0,0,0,0,0,0,0,0,0.4,0.4,-1,20,26,0.18421052631578955,-0.0714285714285714,4
2004-03-21,Portsmouth,Southampton,1,0,H,28,24,-1,-1,0.0,29,44,-15,0.21428571428571427,28,36,52,-3,0.34210526315789475,29,27,2,0.32142857142857145,0,0,0,0,0,0,0,0,0.0,0.2,-12,-53,2,-0.34210526315789475,-0.10714285714285718,-17
2004-03-22,Leeds,Man City,2,1,H,28,22,47,1,0.3684210526315789,26,55,-29,0.17857142857142858,28,30,51,-7,0.3947368421052632,40,40,0,0.25,0,0,0,0,0,0,0,0,0.2,0.4,-8,-4,8,-0.026315789473684292,-0.07142857142857142,-29
2004-03-27,Birmingham,Leeds,4,1,H,29,42,48,-8,0.34210526315789475,33,35,-2,0.3793103448275862,29,25,47,1,0.3684210526315789,28,56,-28,0.20689655172413793,0,0,0,0,0,0,0,0,0.4,0.4,17,1,-9,-0.02631578947368418,0.17241379310344826,26
2004-03-27,Blackburn,Portsmouth,1,2,A,29,31,60,9,0.42105263157894735,41,46,-5,0.27586206896551724,29,27,-1,-1,0.0,30,44,-14,0.2413793103448276,0,0,0,0,0,0,0,0,0.2,0.2,4,61,10,0.42105263157894735,0.03448275862068964,9
2004-03-27,Charlton,Aston Villa,1,2,A,29,43,49,-11,0.3684210526315789,40,37,3,0.41379310344827586,29,40,45,-5,0.3157894736842105,36,34,2,0.3793103448275862,0,0,0,0,0,0,0,0,0.4,0.4,3,4,-6,0.05263157894736842,0.03448275862068967,1
2004-03-27,Chelsea,Wolves,5,2,H,29,64,67,30,0.5,52,22,30,0.6896551724137931,29,24,-1,-1,0.0,24,57,-33,0.1724137931034483,1,0,0,0,0,0,0,0,0.8,0.2,40,68,31,0.5,0.5172413793103449,63
2004-03-27,Everton,Middlesbrough,1,1,D,29,33,59,-1,0.4473684210526316,35,40,-5,0.27586206896551724,29,37,-1,-1,0.0,34,38,-4,0.3448275862068966,0,0,0,0,0,0,0,0,0.4,0.4,-4,60,0,0.4473684210526316,-0.06896551724137934,-1
2004-03-27,Man City,Fulham,0,0,D,29,30,51,-7,0.3947368421052632,41,42,-1,0.2413793103448276,29,39,48,-9,0.34210526315789475,42,40,2,0.3793103448275862,0,0,0,0,0,0,0,0,0.4,0.2,-9,3,2,0.052631578947368474,-0.1379310344827586,-3
2004-03-27,Southampton,Tottenham,1,0,H,29,36,52,-3,0.34210526315789475,29,28,1,0.3103448275862069,29,37,50,-11,0.3684210526315789,40,46,-6,0.3793103448275862,0,0,0,0,0,0,0,0,0.2,0.4,-1,2,8,-0.02631578947368418,-0.06896551724137928,7
2004-03-28,Arsenal,Man United,1,1,D,29,73,78,43,0.6052631578947368,57,19,38,0.7586206896551724,29,61,83,40,0.6578947368421053,55,29,26,0.6551724137931034,1,1,0,0,0,0,0,0,1.0,0.2,12,-5,3,-0.052631578947368474,0.10344827586206895,12
2004-03-28,Bolton,Newcastle,1,0,H,29,34,44,-10,0.2631578947368421,33,46,-13,0.27586206896551724,29,45,69,15,0.5526315789473685,41,30,11,0.3793103448275862,0,0,1,0,0,0,0,0,0.0,0.4,-11,-25,-25,-0.2894736842105264,-0.10344827586206895,-24
2004-03-28,Leicester,Liverpool,0,0,D,29,27,-1,-1,0.0,39,52,-13,0.1724137931034483,29,45,64,20,0.4736842105263158,42,31,11,0.41379310344827586,0,0,0,0,0,0,0,0,0.2,0.6,-18,-65,-21,-0.4736842105263158,-0.24137931034482757,-24
2004-04-03,Fulham,Birmingham,0,0,D,30,40,48,-9,0.34210526315789475,42,40,2,0.36666666666666664,30,45,48,-8,0.34210526315789475,37,36,1,0.4,0,0,0,0,0,0,0,0,0.2,0.6,-5,0,-1,0.0,-0.03333333333333338,1
2004-04-03,Middlesbrough,Bolton,2,0,H,30,38,-1,-1,0.0,35,39,-4,0.3333333333333333,30,37,44,-10,0.2631578947368421,34,46,-12,0.3,0,0,0,0,0,0,0,0,0.4,0.2,1,-45,9,-0.2631578947368421,0.033333333333333326,8
